DateTime,AddedIPs,RemovedIPs
1549397144,3,5
1549400742,2,1
1549404346,2,2
1549407939,5,0
1549411544,3,0
1549415151,3,1
1549418759,3,0
1549422357,1,0
1549425951,2,3
1549429554,2,4
1549433155,3,0
1549436765,3,1
1549440364,4,1
1549443945,2,1
1549447543,4,5
1549451149,2,8
1549454754,1,10
1549458393,2,30
1549461942,3,7
1549465548,2,2
1549469139,4,0
1549472747,7,0
1549476337,1,1
1549479945,2,1
1549483543,5,2
1549487145,3,0
1549490738,1,2
1549494330,0,3
1549497936,1,0
1549501523,11,11
1549505129,2,0
1549508717,2,0
1549512327,1,0
1549515920,2,2
1549519528,3,4
1549523132,3,3
1549526727,8,0
1549530347,22,2
1549533933,28,1
1549537550,17,1
1549541133,25,1
1549548337,51,1
1549551952,15,2
1549555529,19,1
1549559142,16,3
1549562752,15,2
1549566343,12,2
1549569947,11,1
1549573552,9,2
1549577151,9,0
1549580748,7,2
1549584350,1,1
1549587945,7,5
1549591541,5,0
1549595155,13,0
1549598757,14,1
1549602362,13,2
1549605966,15,2
1549609574,31,1
1549613166,29,1
1549616769,24,2
1549620379,29,2
1549623970,32,1
1549627586,15,3
1549631179,20,2
1549634774,20,0
1549638371,18,0
1549641975,21,2
1549645580,18,0
1549649177,21,1
1549652784,15,1
1549656374,9,1
1549659975,13,1
1549663581,7,2
1549667177,6,6
1549670791,3,2
1549674371,7,2
1549677962,3,1
1549681571,6,0
1549685186,8,2
1549688780,16,0
1549692377,8,0
1549695984,16,1
1549699574,26,2
1549703190,18,2
1549706783,12,2
1549710383,19,0
1549713979,18,0
1549717577,14,2
1549721192,29,3
1549724777,26,2
1549728384,27,2
1549731987,27,1
1549735604,21,2
1549739208,15,1
1549742827,16,2
1549746436,52,0
1549750029,7,3
1549753630,14,2
1549757233,8,2
1549760825,11,2
1549764426,16,1
1549768037,5,0
1549771618,12,0
1549775228,14,1
1549778832,15,0
1549782480,23,0
1549786070,19,0
1549789631,25,1
1549793249,32,3
1549796851,21,1
1549800439,20,1
1549804046,23,2
1549807640,18,2
1549811240,18,1
1549814843,3,1
1549818422,10,2
1549822022,7,2
1549825626,8,3
1549829233,7,1
1549832836,3,2
1549836432,0,4
1549840025,3,2
1549843658,2,1
1549847230,3,0
1549854423,3,2
1549858024,3,1
1549861624,2,0
1549865238,1,1
1549868835,2,1
1549872423,5,3
1549876029,1,1
1549879630,3,1
1549883233,6,0
1549890422,5,3
1549894025,5,2
1549897622,1,1
1549901199,2,1
1549904828,2,2
1549908422,6,2
1549912028,1,1
1549915626,2,1
1549919224,2,2
1549922827,1,1
1549926423,6,0
1549930027,1,4
1549933629,1,3
1549937220,1,4
1549940812,0,2
1549944424,0,2
1549948041,2,0
1549955206,3,2
1549958810,1,0
1549962410,4,2
1549966022,1,0
1549969622,2,12
1549973220,1,16
1549976821,1,14
1549980418,5,5
1549984009,2,5
1549987609,4,5
1549991219,5,10
1549994809,3,11
1549998414,2,6
1550002015,1,3
1550005635,6,2
1550009225,3,0
1550012807,3,7
1550016407,2,0
1550020013,0,6
1550023608,0,3
1550027203,2,3
1550030799,1,2
1550034409,2,0
1550038064,2,4
1550041636,2,0
1550045265,3,5
1550048915,1,2
1550052517,2,4
1550056098,4,3
1550059637,18,1
1550063233,22,2
1550066825,27,3
1550070431,27,4
1550074026,40,4
1550077634,22,8
1550081231,15,1
1550084842,19,0
1550088442,14,4
1550092088,7,3
1550095724,12,2
1550099347,12,1
1550102942,5,2
1550106535,15,10
1550110108,9,4
1550113656,15,0
1550117263,22,1
1550120930,21,2
1550124494,27,4
1550128110,40,2
1550131712,37,3
1550135321,44,15
1550138895,45,33
1550142537,37,15
1550146065,38,19
1550149773,32,23
1550153290,31,23
1550156850,28,12
1550160435,19,21
1550164042,28,14
1550167644,31,12
1550171247,30,13
1550174826,16,11
1550178442,16,8
1550182048,14,9
1550185660,11,10
1550189256,6,2
1550192857,18,5
1550196448,14,4
1550200039,18,12
1550203652,26,13
1550207247,42,9
1550210847,42,12
1550214454,52,25
1550218042,38,33
1550221650,41,28
1550225250,54,24
1550228854,44,32
1550232445,31,19
1550236048,38,22
1550239646,35,15
1550243256,43,12
1550246864,36,21
1550250458,26,23
1550254055,26,22
1550257657,17,15
1550261259,31,7
1550264867,15,14
1550268467,13,9
1550272056,11,8
1550275661,13,4
1550279259,10,7
1550282871,17,4
1550286462,13,3
1550290060,26,9
1550293666,26,10
1550297263,25,12
1550300856,39,17
1550304471,44,21
1550308070,26,20
1550311672,32,9
1550315277,22,15
1550318881,34,17
1550322485,37,20
1550326077,31,25
1550329678,37,24
1550333277,26,25
1550336878,21,24
1550340485,31,23
1550344080,16,12
1550347679,26,16
1550351293,7,51
1550354887,11,9
1550358492,6,12
1550362089,19,11
1550365690,9,7
1550369285,10,15
1550372871,12,7
1550376480,18,14
1550380095,22,16
1550383674,38,9
1550387260,23,27
1550390868,38,21
1550394465,27,30
1550398058,32,30
1550401658,23,22
