DateTime,Entries,UniqueIPs
1549955513,4685,629799210
1549959324,4682,629799207
1549962667,4685,629799210
1549966524,4680,629799206
1549970125,4682,629799208
1549973724,4683,629799209
1549975004,4683,629799209
1549975804,4682,629772073
1549977073,4685,629772075
1549980731,4686,629772076
1549984298,4684,629772074
1549989002,4684,629772074
1549991719,4683,629772074
1549995320,4683,629772073
1549998699,4683,629772073
1550002502,4681,629772071
1550006121,4679,629772069
1550009722,4679,629772069
1550013092,4679,629772069
1550014503,4678,629772069
1550016923,4709,629772100
1550020802,4706,629772097
1550024125,4710,629772101
1550027508,4693,629772084
1550031303,4695,629772086
1550034834,4696,629772087
1550038418,4699,629772091
1550042127,4702,629772094
1550045726,4703,629772096
1550049085,4701,629772094
1550053202,4703,629772096
1550056526,4702,629772095
1550061302,4703,629772607
1550062202,4706,629772609
1550062502,4713,629758529
1550064002,4711,629758527
1550066418,4711,629758527
1550067319,4715,629758532
1550068218,4715,629758532
1550070902,4714,629758530
1550071820,4712,629758018
1550074520,4713,629758018
1550078119,4711,629758017
1550079493,4712,629758017
1550081498,4709,629758014
1550084423,4708,629758014
1550085097,4704,629758010
1550086796,4706,629758010
1550088921,4705,629758009
1550092521,4712,629758015
1550093702,4712,629758015
1550095881,4708,629758010
1550100302,4709,629758011
1550100902,4709,629758011
1550103324,4713,629758015
1550104654,4711,629758015
1550106666,4722,629758027
1550108102,4723,629758027
1550110316,4722,629758026
1550113893,4709,629758014
1550117702,4696,629758002
1550121098,4696,629758001
1550124672,4698,629758003
1550128525,4698,629758002
1550131906,4698,629758002
1550135725,4696,629758000
1550139126,4694,629757997
1550142902,4695,629757998
1550146802,4694,629757997
1550149202,4692,629721389
1550150102,4692,629721390
1550153725,4694,629721391
1550156102,4695,629721391
1550157303,4691,629721387
1550160902,4694,629721390
1550164502,4693,629721389
1550166302,4693,629721389
1550168102,4693,629721390
1550171718,4692,629721388
1550175320,4692,629721388
1550178902,4683,629721379
1550180702,4683,629721379
1550182520,4684,629721379
1550186702,4690,629721385
1550187387,4690,629721385
1550189721,4695,629721390
1550191224,4695,629721390
1550193322,4708,629721403
1550196922,4712,629721408
1550200293,4707,629721403
1550204124,4699,629721395
1550207724,4698,629721394
1550211072,4697,629721393
1550214924,4696,629721392
1550218524,4690,629721386
1550221885,4697,629721393
1550225723,4700,629721396
1550229323,4700,629721396
1550232684,4701,629721397
1550235004,4702,629691957
1550236523,4700,629691955
1550238737,4700,629691955
1550239874,4701,629691956
1550243516,4700,629691954
1550247318,4702,629691956
1550250917,4699,629691953
1550251819,4698,629691953
1550254502,4700,629691955
1550257884,4698,629691953
1550259020,4698,629691953
1550261460,4698,629691954
1550265079,4699,629691955
1550268903,4702,629691958
1550272503,4701,629691957
1550273702,4701,629691957
1550275915,4707,629691964
1550277024,4707,629691964
1550279498,4724,629691981
1550280302,4724,629691981
1550281202,4725,629691982
1550283095,4724,629691981
1550286924,4713,629691968
1550290272,4693,629691948
1550293875,4687,629691942
1550297474,4686,629691941
1550301092,4690,629691945
1550304662,4690,629691945
1550308283,4689,629691944
1550312123,4691,629691946
1550315702,4694,629691949
1550319323,4692,629691947
1550321702,4687,629662763
1550322924,4689,629662766
1550326523,4688,629662765
1550329885,4688,629662766
1550333723,4690,629662767
1550334902,4690,629662767
1550337078,4688,629662766
1550339119,4688,629662766
1550341818,4689,629662766
1550344264,4689,629662766
1550345418,4689,629662766
1550348119,4689,629662766
1550351508,4688,629662765
1550355319,4684,629662760
1550358920,4683,629662759
1550360103,4683,629662759
1550364302,4710,629662787
1550366702,4718,629662795
1550367595,4718,629662795
1550368831,4718,629662795
1550369498,4719,629662796
1550373063,4703,629662779
1550376715,4702,629662778
1550380295,4704,629662780
1550384122,4704,629662780
1550387515,4704,629662780
1550391322,4706,629662782
1550394665,4706,629662783
1550398289,4703,629662781
1550401882,4701,629662779
