DateTime,Entries,UniqueIPs
1547437469,86977,92264
1547440117,86975,92261
1547442021,86968,92259
1547443009,86980,92274
1547444909,87022,92326
1547446584,87026,92330
1547448036,87063,92371
1547449967,87043,92349
1547452095,87045,92352
1547453797,87039,92342
1547454863,87083,92390
1547456662,87092,92399
1547458354,87136,92448
1547460762,87072,92373
1547462418,87114,92421
1547464369,87131,92436
1547465292,87122,92423
1547466257,87156,92461
1547467219,87149,92455
1547494366,86747,92002
1547498918,86739,91990
1547509968,86634,91876
1547513070,86651,91892
1547517873,86659,91900
1547520970,86672,91916
1547527258,86590,91828
1547530371,86603,91843
1547534453,86581,91821
1547551965,86397,91616
1547566094,86309,91522
1547571623,86317,91529
1547575248,86308,91519
1547578348,86336,91555
1547582205,86291,91510
1547584597,86343,91559
1547587936,86317,91529
1547591538,86369,91588
1547593937,86393,91609
1547597801,86422,91646
1547602353,86448,91679
1547606207,86484,91721
1547609781,86512,91751
1547613136,86552,91796
1547616520,86585,91830
1547620372,86588,91830
1547622970,86621,91867
1547627798,86579,91826
1547631883,86596,91849
1547634038,86673,91935
1547645058,86564,91803
1547653711,86340,91571
1547658048,86246,91468
1547662362,86181,91407
1547666439,86144,91362
1547670764,86038,91253
1547678186,85935,91129
1547681567,85937,91130
1547686594,85852,91038
1547692365,85784,90956
1547697176,85746,90912
1547702673,85673,90829
1547706750,85619,90764
1547712279,85438,90571
1547715162,85462,90599
1547718737,85466,90592
1547723566,85463,90587
1547725456,85464,90585
1547729061,85440,90567
1547733680,85411,90541
1547803226,83664,88585
1547805638,83642,88553
1547809484,83602,88507
1547812119,83619,88528
1547815230,83597,88506
1547820043,83507,88408
1547823875,83542,88441
1547828650,83634,88542
1547843089,83426,88294
1547850032,83389,88259
1547871643,82846,87641
1547913867,81728,86430
1547928762,81722,86414
1547942211,81574,86251
1547969293,81235,85877
1547980594,81179,85825
1547991650,81189,85838
1547994259,81182,85827
1548001491,81050,85681
1548015650,80927,85541
1548032683,80885,85490
1548060251,80563,85142
1548063159,80556,85134
1548066277,80570,85147
1548084293,80046,84574
1548085958,80090,84623
1548089293,80202,84747
1548092677,80275,84832
1548095561,80320,84882
1548098686,80307,84864
1548102021,80400,84969
1548105394,80400,84976
1548108517,80393,84976
1548111412,80437,85024
1548114272,80518,85110
1548117145,80568,85179
1548119770,80660,85282
1548122920,80708,85343
1548126274,80670,85296
1548128209,80637,85263
1548131562,80713,85349
1548133963,80701,85331
1548137317,80677,85313
1548139718,80649,85278
1548142594,80689,85330
1548145932,80587,85217
1548148331,80558,85189
1548150271,80516,85141
1548152887,80498,85125
1548155531,80450,85071
1548157927,80360,84986
1548159870,80343,84975
1548162035,80314,84941
1548164190,80297,84932
1548166365,80264,84901
1548168758,80202,84836
1548171876,80193,84824
1548174008,80182,84819
1548178599,80088,84719
1548180997,80123,84761
1548183878,80100,84739
1548186031,80084,84732
1548189138,80028,84679
1548192032,79952,84590
1548194199,79990,84632
1548196592,79970,84606
1548199247,79977,84619
1548222043,79827,84443
1548222996,79915,84540
1548224671,79990,84629
1548225644,80041,84685
1548226575,80087,84736
1548227544,80124,84776
1548228514,80185,84842
1548229484,80232,84898
1548230434,80276,84951
1548231387,80318,84999
1548232364,80316,84995
1548234029,80365,85046
1548236455,80334,85015
1548238574,80334,85018
1548239647,80406,85096
1548241474,80449,85147
1548243379,80487,85197
1548245568,80532,85248
1548247456,80544,85258
1548249855,80557,85266
1548252257,80535,85247
1548253945,80611,85326
1548256120,80607,85325
1548258283,80655,85378
1548260910,80644,85370
1548263530,80677,85403
1548265954,80715,85443
1548267872,80758,85492
1548270274,80963,85706
1548272674,81007,85756
1548275099,81062,85816
1548276996,81108,85871
1548279625,81146,85914
1548281090,81132,85902
1548283698,81169,85932
1548285897,81188,85950
1548288080,81210,85975
1548290419,81252,86025
1548293799,81265,86040
1548295966,81245,86020
1548298842,81192,85958
1548301949,81172,85934
1548304852,81148,85907
1548307016,81114,85867
1548309874,81046,85788
1548312753,80958,85694
1548315646,80878,85612
1548317800,80849,85578
1548321144,80845,85574
1548324759,80710,85426
1548327377,80574,85288
1548330279,80459,85163
1548333395,80430,85138
1548335558,80402,85101
1548338168,80386,85079
1548341540,80280,84951
1548344650,80249,84901
1548348524,80170,84813
1548352359,80273,84920
1548353812,80300,84947
1548355936,80353,85007
1548359314,80392,85043
1548362191,80365,85011
1548365809,80304,84945
1548368205,80278,84922
1548371807,80257,84892
1548375887,80134,84749
1548379719,80096,84689
1548383578,80030,84622
1548387401,80015,84606
1548390758,79986,84574
1548407537,79373,83898
1548411185,79230,83734
1548415252,79204,83708
1548418362,79195,83694
1548422455,79171,83665
1548426976,79227,83726
1548430363,79278,83782
1548433948,79205,83700
1548436373,79206,83696
1548446178,79007,83470
1548450020,79001,83462
1548457964,78983,83440
1548461546,79042,83503
1548465169,79017,83470
1548471638,78978,83430
1548475459,78994,83445
1548485770,78823,83267
1548488273,78825,83266
1548495507,78793,83231
1548498769,78688,83120
1548502351,78715,83140
1548507374,78548,82955
1548512185,78479,82885
1548519852,78281,82667
1548526369,78150,82517
1548529247,78101,82462
1548533793,78044,82400
1548539560,77921,82267
1548543653,77851,82179
1548548676,77696,82012
1548554444,77515,81816
1548558035,77364,81655
1548564270,77168,81441
1548568831,77009,81271
1548576275,76918,81178
1548581560,76892,81148
1548594974,76901,81158
1548598580,76972,81236
1548603392,77054,81322
1548606510,77087,81355
1548617768,77087,81357
1548635564,76831,81072
1548649611,76628,80856
1548663380,76215,80415
1548664483,76192,80390
1548699633,75581,79734
1548700588,75621,79779
1548714056,75302,79426
1548748578,74598,78664
1548750756,74669,78738
1548754590,74664,78735
1548765862,74625,78689
1548776655,74349,78396
1548790332,74067,78090
1548801872,73799,77785
1548811935,73620,77579
1548816995,73530,77471
1548822759,73530,77476
1548828758,73517,77459
1548845564,73331,77251
1548855857,73169,77081
1548858262,73201,77111
1548862359,73126,77033
1548865475,73159,77071
1548867872,73121,77030
1548871487,73129,77037
1548874594,73165,77066
1548878447,73142,77037
1548883228,73226,77130
1548886359,73286,77194
1548890441,73214,77112
1548940847,72044,75844
1548942765,72111,75914
1548947086,72137,75939
1548950449,72223,76031
1548991480,71116,74853
1548996282,71050,74789
1548999168,70980,74720
1549003216,70905,74649
1549006596,70821,74566
1549012360,70721,74473
1549016920,70729,74487
1549022190,70716,74473
1549043798,70337,74054
1549049569,70345,74067
1549053165,70323,74049
1549062030,70301,74038
1549065144,70303,74037
1549075974,70090,73817
1549085081,69890,73600
1549088445,69851,73553
1549092290,69762,73466
1549095877,69828,73539
1549101880,69908,73628
1549104766,69964,73693
1549115562,69944,73673
1549118198,70040,73782
1549131616,70044,73787
1549135721,70133,73886
1549139324,70219,73979
1549142917,70304,74072
1549147241,70394,74170
1549164738,70470,74256
1549168123,70431,74213
1549172444,70306,74069
1549176765,70301,74065
1549180114,70302,74063
1549183961,70276,74040
1549188758,70265,74032
1549191877,70186,73951
1549196183,70131,73904
1549200764,70033,73806
1549204591,70052,73838
1549211558,69915,73689
1549225237,69627,73371
1549228131,69598,73331
1549231236,69596,73326
1549235078,69544,73269
1549238176,69548,73274
1549241546,69511,73230
1549254970,69192,72880
1549259800,69069,72750
1549263642,69011,72686
1549266248,69027,72703
1549270360,68944,72615
1549277553,68830,72480
1549295769,68478,72102
1549298209,68469,72090
1549301570,68452,72081
1549305131,68401,72026
1549309019,68370,71991
1549323162,68100,71695
1549325078,68145,71740
1549330107,68089,71684
1549333961,68046,71634
1549338756,68024,71613
1549342360,67982,71565
1549356496,67612,71184
1549360340,67601,71175
1549363718,67541,71114
1549386019,66934,70449
1549386990,66999,70518
1549403561,66714,70201
1549405952,66803,70302
1549410270,66877,70382
1549452264,66174,69628
1549457552,66084,69538
1549461169,65989,69437
1549463559,66002,69452
1549467138,65971,69418
1549471228,65885,69328
1549475326,65796,69232
1549478459,65716,69149
1549481550,65725,69162
1549540330,65281,68687
1549542736,65289,68697
1549557412,65272,68678
1549559538,65301,68710
1549566510,65229,68633
1549574176,65135,68540
1549580681,65105,68504
1549585234,65077,68463
1549588818,65079,68469
1549610414,64561,67916
1549611403,64652,68016
1549617390,64521,67880
1549622904,64437,67789
1549639972,64048,67381
1549641145,64105,67444
1549646439,63937,67271
1549651474,63875,67206
1549693218,62596,65841
1549785378,60095,63161
1549788029,60082,63148
1549794508,59985,63050
1549799323,59983,63040
1549810094,59448,62481
1549889316,56576,59396
1549893642,56513,59330
1549901062,56323,59125
1549905132,56290,59092
1549908975,56174,58960
1549914757,56095,58864
1549917869,56087,58856
1549920296,56140,58909
1549923871,56142,58911
1549973565,54508,57168
1549977376,54455,57116
1549981713,54401,57059
1549985560,54298,56947
1549990358,54253,56907
1550058966,51742,54204
1550066922,51815,54279
1550070740,51920,54391
1550162898,50985,53450
1550254334,48309,50635
1550345540,46467,48681
1550356099,46697,48921
1550359956,46902,49150
1550376733,47145,49410
1550377709,47325,49597
1550383969,47516,49811
