DateTime,AddedIPs,RemovedIPs
1549134703,3,6
1549138332,4,9
1549141913,10,10
1549145516,8,3
1549149090,8,5
1549152752,16,9
1549156283,19,8
1549159886,8,9
1549163487,2,29
1549167112,4,16
1549170736,12,5
1549174443,12,10
1549178110,15,2
1549181478,3,11
1549185088,9,11
1549188697,8,2
1549192294,4,9
1549195891,5,10
1549199489,15,9
1549203093,11,4
1549206689,9,4
1549210283,6,12
1549213887,10,12
1549217476,11,9
1549221108,10,6
1549224689,8,12
1549228274,4,10
1549231878,9,13
1549235450,8,4
1549239160,20,5
1549242701,19,9
1549246284,2,4
1549249915,3,14
1549253499,11,23
1549257076,12,9
1549260696,6,6
1549264283,6,11
1549267909,7,3
1549271500,2,2
1549275099,9,10
1549278668,3,10
1549282270,12,6
1549285888,6,6
1549289512,6,11
1549293080,9,10
1549296707,8,4
1549300282,11,5
1549303885,3,10
1549307480,4,8
1549311083,4,6
1549314684,4,4
1549318281,3,13
1549321910,17,3
1549325610,29,6
1549329132,6,13
1549332689,2,11
1549336305,6,45
1549339928,5,7
1549343588,12,10
1549347099,9,7
1549350710,3,0
1549354295,4,2
1549357898,2,3
1549361485,1,1
1549365077,2,1
1549368701,1,3
1549372308,4,0
1549375912,2,2
1549379467,2,1
1549383130,2,1
1549386716,2,1
1549390295,2,4
1549393901,2,7
1549397516,5,2
1549401121,0,3
1549404695,1,2
1549408304,4,14
1549411993,31,2
1549415463,4,5
1549419094,2,1
1549422675,1,25
1549426311,2,3
1549429910,1,2
1549433484,3,0
1549437081,1,1
1549440697,2,0
1549444324,1,2
1549447892,0,1
1549451503,6,0
1549455080,1,3
1549458710,5,5
1549462300,2,1
1549465911,3,2
1549473097,1,3
1549476670,1,1
1549480308,1,3
1549483891,2,5
1549487523,3,2
1549491115,1,1
1549494655,2,0
1549498356,9,3
1549501948,13,3
1549505477,1,1
1549509080,2,5
1549512691,2,16
1549516295,1,1
1549519888,4,1
1549523477,0,2
1549530694,1,1
1549537910,0,1
1549541491,1,0
1549545079,3,4
1549548658,2,1
1549552310,2,5
1549555881,3,2
1549559507,5,1
1549563092,0,3
1549566692,2,1
1549570289,1,2
1549573887,2,0
1549577476,0,1
1549581088,2,4
1549584726,4,2
1549588288,21,1
1549591893,2,1
1549595480,3,3
1549599094,3,18
1549602675,4,1
1549606293,1,11
1549609901,0,5
1549613512,1,0
1549617064,1,3
1549620922,3,0
1549624857,3,3
1549627942,3,2
1549631532,1,1
1549635082,1,1
1549638694,1,2
1549642262,0,2
1549645928,1,0
1549649481,0,1
1549653223,2,0
1549656805,5,3
1549660426,3,1
1549663951,1,0
1549667563,2,3
1549671554,22,2
1549674834,7,1
1549678311,2,2
1549681949,2,25
1549685511,4,1
1549689185,1,1
1549692765,2,1
1549696577,5,1
1549699903,1,2
1549703500,0,1
1549707076,0,2
1549710712,1,3
1549714291,1,0
1549717894,2,1
1549721504,2,0
1549725093,1,2
1549728695,2,0
1549732276,2,2
1549735904,2,2
1549739475,2,2
1549743105,2,3
1549746682,3,2
1549750307,2,2
1549753894,3,2
1549757553,7,0
1549761080,11,5
1549764715,1,2
1549768279,2,22
1549771910,5,10
1549775496,3,1
1549779136,0,1
1549782706,1,2
1549789891,0,2
1549793516,3,0
1549797087,2,1
1549800676,0,1
1549804286,2,0
1549807903,0,4
1549811471,0,2
1549815073,3,1
1549818696,2,1
1549822290,3,1
1549825900,0,5
1549829463,3,3
1549833082,2,0
1549836698,0,1
1549840259,2,3
1549843925,6,0
1549847513,16,0
1549851114,1,1
1549854683,1,6
1549858318,2,19
1549861914,3,1
1549865479,4,3
1549869121,0,4
1549872694,1,2
1549876304,1,2
1549879878,2,2
1549883504,2,1
1549887106,3,2
1549890714,2,0
1549894277,1,2
1549897904,2,5
1549901494,1,2
1549905077,1,2
1549908704,5,1
1549912274,0,2
1549915877,0,2
1549919497,2,2
1549923105,1,0
1549930329,6,2
1549933895,9,2
1549937525,2,1
1549941101,3,5
1549944683,11,7
1549948266,1,2
1549951878,2,2
1549955513,2,14
1549959114,0,3
1549962667,3,0
1549966288,1,5
1549969910,3,1
1549973508,1,0
1549977073,3,1
1549980731,2,1
1549984298,0,2
1549987890,1,1
1549991511,2,2
1549995117,0,1
1549998699,1,1
1550002294,1,3
1550005861,1,3
1550009483,1,1
1550013092,2,2
1550016914,33,0
1550020295,1,4
1550023895,5,1
1550027508,3,20
1550031115,8,5
1550034834,6,6
1550038418,5,1
1550042030,3,0
1550045569,4,2
1550049085,1,3
1550052769,2,0
1550056278,0,1
1550060413,4,2
1550063485,3,5
1550067108,5,0
1550070688,1,3
1550074298,2,2
1550077883,1,2
1550081498,0,3
1550085097,1,5
1550088703,4,6
1550092284,8,1
1550095881,1,6
1550099493,2,1
1550103126,5,1
1550106666,16,4
1550110316,3,4
1550113893,3,15
1550117473,3,14
1550121098,0,1
1550124672,4,2
1550128284,1,3
1550131906,1,1
1550135494,1,3
1550139126,1,4
1550142672,4,3
1550146304,0,1
1550149880,5,4
1550153524,3,2
1550157097,1,5
1550160718,4,1
1550164288,1,2
1550167901,2,1
1550171471,1,3
1550175092,1,1
1550178685,0,9
1550182287,3,3
1550185890,8,2
1550189539,6,1
1550193084,13,0
1550196721,5,0
1550200293,1,6
1550203904,4,12
1550207495,2,3
1550211072,4,5
1550214693,1,2
1550218308,1,7
1550221885,10,3
1550225503,5,2
1550229078,2,2
1550232684,2,1
1550236291,1,3
1550239874,1,0
1550243516,2,4
1550247138,3,1
1550250683,2,5
1550254276,2,0
1550257884,0,2
1550261460,4,3
1550265079,2,1
1550268675,4,1
1550272288,0,1
1550275915,7,0
1550279498,18,1
1550283095,1,2
1550286681,3,17
1550290272,4,24
1550293875,4,11
1550297474,3,4
1550301092,6,1
1550304662,1,1
1550308283,1,2
1550311903,5,2
1550315459,4,1
1550319075,0,2
1550322666,3,0
1550326274,2,3
1550329885,2,2
1550333478,4,3
1550337078,2,2
1550340656,2,2
1550344264,2,2
1550347877,1,1
1550351508,1,2
1550355053,0,5
1550358664,1,2
1550363079,31,0
1550365908,8,0
1550369498,1,0
1550373063,3,20
1550376715,1,2
1550380295,2,0
1550383876,3,3
1550387515,2,2
1550391082,3,1
1550394665,1,0
1550398289,2,4
1550401882,1,3
