DateTime,AddedIPs,RemovedIPs
1548643016,0,1
1548645285,0,1
1548660951,0,1
1548664134,1,0
1548672236,1,0
1548677702,1,0
1548684882,2,0
1548686574,1,0
1548688492,1,0
1548694561,0,1
1548718656,0,1
1548720349,1,0
1548723412,0,1
1548725768,0,1
1548729345,1,0
1548735283,1,0
1548736964,1,2
1548758583,1,0
1548780161,2,0
1548783961,1,0
1548787930,0,1
1548790974,0,1
1548806200,2,0
1548808125,1,0
1548820624,1,0
1548836094,1,0
1548839702,1,0
1548843284,1,0
1548849349,0,1
1548855330,0,2
1548858960,0,1
1548860098,1,0
1548861359,1,0
1548862986,1,0
1548865722,1,0
1548873171,0,1
1548875458,1,0
1548881000,1,0
1548891349,1,0
1548899801,1,0
1548901734,1,0
1548902561,0,2
1548906959,0,1
1548917171,0,2
1548918659,0,1
1548928146,1,0
1548929467,0,1
1548934989,0,1
1548940487,1,0
1548942650,0,1
1548949316,0,2
1548951364,1,0
1548952908,0,3
1548954962,0,1
1548960177,0,1
1548965746,1,0
1548985380,1,0
1548987282,1,0
1548990899,1,0
1548993374,2,0
1548996046,0,1
1548999771,0,2
1549006963,0,2
1549014184,2,0
1549037681,1,1
1549043444,1,0
1549044660,0,1
1549061441,1,1
1549064130,1,0
1549084512,0,1
1549101398,1,0
1549104029,1,0
1549108112,0,1
1549111857,2,1
1549115750,0,1
1549123452,1,0
1549127452,0,1
1549132121,1,0
1549145757,0,1
1549156563,1,0
1549157748,3,1
1549163464,0,2
1549165384,0,1
1549170893,0,1
1549183745,0,1
1549190560,0,1
1549193318,1,0
1549203297,1,0
1549206886,0,1
1549211759,0,2
1549217682,1,0
1549223815,1,0
1549230113,0,1
1549232090,1,0
1549234542,1,0
1549235765,1,0
1549253742,1,0
1549255580,2,0
1549266184,0,1
1549273216,0,1
1549278896,1,1
1549295803,1,0
1549302162,0,1
1549308961,0,1
1549311283,0,1
1549312923,1,0
1549318565,1,0
1549325694,0,1
1549326520,1,0
1549327900,0,1
1549329280,1,0
1549338169,1,0
1549345743,0,1
1549368359,1,0
1549369855,1,0
1549371369,1,0
1549379456,0,1
1549382225,1,0
1549385825,1,0
1549390484,0,1
1549394099,2,1
1549406561,0,1
1549414759,1,0
1549422900,1,1
1549428166,1,0
1549433209,0,1
1549437297,1,0
1549443403,1,0
1549448107,1,0
1549449787,1,1
1549451790,0,1
1549458523,6,0
1549460588,1,0
1549462488,1,0
1549466103,0,2
1549484085,0,1
1549489364,1,1
1549494896,1,0
1549499706,0,1
1549511828,1,0
1549520923,1,0
1549527294,1,0
1549529360,0,1
1549532566,0,1
1549534004,0,2
1549537021,0,1
1549538132,0,1
1549539703,0,1
1549556935,0,1
1549564912,0,2
1549570493,1,0
1549575765,1,0
1549577693,1,0
1549581308,1,0
1549584978,0,1
1549589679,1,0
1549595492,0,1
1549596538,1,0
1549597851,0,1
1549599078,1,0
1549608601,1,0
1549614523,1,0
1549622191,0,1
1549627743,0,4
1549629736,0,1
1549633127,0,4
1549637814,1,0
1549642566,1,0
1549652650,1,0
1549653948,2,0
1549665715,0,1
1549706151,0,1
1549707358,1,0
1549713960,1,0
1549720608,1,0
1549723364,0,1
1549728440,0,1
1549731007,1,0
1549738618,0,1
1549741266,0,1
1549745811,1,0
1549750487,1,0
1549759858,1,0
1549766185,0,1
1549783736,1,0
1549788142,1,0
1549791358,0,1
1549804484,0,1
1549809781,1,0
1549824173,0,1
1549833310,1,0
1549840567,0,1
1549842364,0,1
1549847697,1,1
1549855905,0,1
1549862162,2,0
1549865780,1,0
1549867379,1,1
1549877305,1,0
1549879029,0,3
1549881003,0,1
1549886219,3,0
1549897477,0,1
1549899085,1,0
1549919342,1,0
1549927728,1,0
1549930003,1,0
1549946780,1,0
1549948596,0,1
1549952943,1,0
1549955699,1,0
1549966488,1,1
1549987019,1,0
1549991732,1,1
1549992924,1,0
1550004179,0,2
1550014992,0,1
1550024924,2,0
1550027690,1,4
1550032638,0,1
1550037353,1,0
1550038515,0,1
1550040115,2,0
1550050128,1,0
1550051750,1,0
1550058179,1,0
1550067462,0,2
1550088969,0,1
1550096093,1,0
1550096942,2,0
1550098085,4,0
1550099712,0,2
1550101388,1,0
1550112114,1,0
1550115787,0,1
1550123172,3,0
1550132927,1,0
1550144878,4,0
1550147275,3,0
1550148171,1,0
1550151795,2,0
1550153756,3,0
1550154923,1,0
1550156120,0,1
1550157314,3,0
1550159008,2,0
1550159807,2,0
1550162577,2,0
1550165337,1,0
1550167032,3,0
1550171689,1,0
1550182258,1,0
1550194996,0,2
1550196912,0,1
1550201346,1,0
1550203011,1,0
1550205768,0,1
1550207772,0,2
1550214971,0,1
1550220113,0,1
1550222090,2,1
1550224107,0,4
1550225338,0,2
1550229313,0,1
1550232901,1,0
1550234170,1,0
1550238060,0,1
1550242618,0,1
1550244990,1,0
1550250900,1,0
1550252107,1,0
1550260605,2,0
1550262055,0,1
1550263570,0,2
1550266980,0,3
1550268904,0,4
1550270183,0,1
1550272501,1,0
1550287735,1,0
1550292163,0,1
1550295780,1,0
1550305726,1,0
1550306564,0,1
1550310163,1,0
1550314249,0,1
1550315456,0,4
1550317375,0,5
1550320143,2,0
1550321390,0,4
1550322659,1,2
1550325807,0,6
1550328363,0,3
1550329746,0,2
1550330936,1,0
1550332627,1,2
1550335155,1,0
1550337367,0,2
1550341550,1,0
1550348102,1,0
1550362523,1,0
1550371404,0,1
1550380485,1,1
1550384930,2,0
1550389386,1,0
1550392126,1,0
1550396583,0,1
1550402095,1,0
