DateTime,AddedIPs,RemovedIPs
1550119714,5,7
1550120515,3,7
1550121131,6,4
1550121862,3,7
1550122568,3,6
1550123292,2,0
1550124029,3,4
1550124736,1,1
1550125455,2,2
1550126170,1,4
1550126892,4,4
1550127636,5,6
1550128583,4,4
1550129290,3,6
1550130013,4,1
1550130976,1,1
1550131689,0,1
1550132416,1,1
1550133136,6,2
1550133853,5,2
1550134568,6,4
1550135316,3,0
1550136035,3,2
1550136761,3,3
1550137469,0,2
1550138197,3,7
1550139162,2,6
1550139873,2,1
1550140588,3,0
1550141315,1,5
1550142038,5,3
1550142733,1,3
1550143454,4,3
1550144171,0,5
1550144892,6,4
1550145626,5,2
1550146331,1,4
1550147051,3,2
1550147773,6,0
1550148489,3,5
1550149222,3,3
1550149933,1,3
1550150653,6,7
1550151371,1,3
1550152097,3,4
1550152816,1,2
1550153534,1,1
1550154252,2,3
1550154970,4,0
1550155691,1,8
1550156452,5,5
1550157133,2,0
1550157854,3,3
1550158475,3,6
1550159293,3,1
1550160058,2,4
1550160734,1,0
1550161450,2,1
1550162173,3,3
1550162889,2,2
1550163682,3,9
1550164332,6,0
1550165053,5,0
1550165772,4,2
1550166487,5,5
1550167237,3,3
1550167933,4,5
1550168653,0,2
1550169368,2,3
1550170090,2,4
1550170820,4,0
1550171540,4,7
1550172249,4,4
1550172972,4,9
1550173692,2,2
1550174414,2,8
1550175132,3,0
1550175855,2,2
1550176818,4,12
1550177528,3,4
1550178258,1,6
1550178971,4,6
1550179694,1,9
1550180408,2,0
1550181132,4,12
1550181860,2,6
1550182573,2,0
1550183295,1,5
1550184528,1,7
1550185458,5,9
1550186170,1,6
1550186890,1,0
1550187609,3,8
1550188342,2,3
1550189059,1,0
1550189774,2,1
1550190490,2,4
1550191211,4,9
1550191929,2,0
1550192901,4,5
1550193609,6,3
1550194342,5,1
1550195052,2,7
1550195773,0,9
1550196758,2,10
1550197473,9,0
1550198438,9,16
1550199148,10,6
1550199877,5,10
1550200596,8,6
1550201311,7,7
1550202029,4,5
1550202753,4,2
1550203479,5,13
1550204200,4,0
1550204912,7,3
1550205632,3,2
1550206368,4,9
1550207074,1,8
1550207796,4,4
1550208510,4,0
1550209236,2,7
1550209963,5,0
1550210674,0,4
1550211394,3,0
1550212111,3,3
1550212833,3,2
1550213549,4,2
1550214273,2,6
1550214993,3,2
1550215715,2,1
1550216409,3,3
1550217137,2,2
1550217856,7,2
1550218570,3,6
1550219293,3,1
1550220009,2,3
1550220733,3,0
1550221453,1,7
1550222174,6,3
1550222888,1,3
1550223635,4,3
1550224351,1,0
1550225079,1,2
1550225792,4,2
1550226516,5,2
1550227237,2,3
1550227951,4,9
1550228676,2,4
1550229394,1,0
1550230110,5,1
1550231081,5,5
1550231766,3,0
1550232497,3,1
1550233221,2,2
1550233938,2,1
1550234650,1,1
1550235372,6,4
1550236092,1,5
1550236811,4,4
1550237534,3,6
1550238252,1,7
1550238967,0,2
1550239694,3,2
1550240412,5,2
1550241140,3,0
1550241854,1,1
1550242573,2,1
1550243289,0,2
1550244014,1,0
1550244733,3,3
1550245452,4,2
1550246167,2,3
1550246962,2,0
1550247610,0,3
1550248339,2,5
1550249051,5,3
1550249776,3,6
1550250512,3,0
1550251235,5,2
1550251958,4,1
1550252676,6,7
1550253391,5,2
1550254118,3,1
1550254845,2,1
1550255801,6,11
1550256514,3,5
1550257237,0,3
1550257935,1,2
1550258658,1,9
1550260088,2,3
1550260824,2,4
1550261536,5,3
1550262254,2,2
1550262997,1,2
1550263711,3,6
1550264438,1,0
1550265129,3,4
1550265855,6,5
1550266569,1,2
1550267295,0,3
1550268020,1,3
1550268736,2,4
1550269454,2,4
1550270176,4,0
1550270893,1,5
1550271631,1,0
1550272355,1,7
1550273074,3,5
1550273795,5,0
1550274514,2,4
1550275238,3,2
1550275938,2,4
1550276653,2,1
1550277368,2,3
1550278092,4,1
1550278810,1,4
1550279537,3,0
1550280252,5,2
1550280983,2,8
1550281690,2,4
1550282417,4,5
1550283132,2,0
1550283877,3,16
1550284591,5,0
1550285312,4,11
1550286040,14,8
1550286762,5,5
1550287477,2,11
1550288191,5,5
1550288915,9,5
1550289633,7,4
1550290355,9,4
1550291077,3,5
1550291778,1,0
1550292573,5,6
1550293212,4,4
1550293933,3,4
1550294651,2,2
1550295306,0,3
1550296091,2,0
1550296836,1,2
1550297536,1,0
1550298253,2,4
1550298968,2,0
1550299692,4,3
1550300413,3,3
1550301136,1,2
1550301855,2,0
1550302572,3,10
1550303290,2,0
1550304030,3,6
1550304729,2,0
1550305460,1,1
1550306168,2,4
1550306891,2,0
1550307615,2,2
1550308332,2,2
1550309051,1,2
1550309771,4,1
1550310489,8,0
1550311233,1,6
1550311933,1,0
1550312654,2,4
1550313368,1,4
1550314090,3,0
1550314821,4,2
1550315537,2,5
1550316973,3,1
1550317962,2,4
1550318653,2,7
1550319384,4,0
1550320109,3,3
1550320842,2,5
1550321529,3,2
1550322259,3,1
1550322970,3,3
1550323691,9,1
1550324410,5,6
1550325160,3,1
1550326593,4,0
1550327311,5,1
1550328034,4,1
1550328752,4,7
1550329477,4,4
1550330197,4,2
1550330914,3,1
1550331636,2,3
1550332352,4,3
1550333205,0,3
1550334015,7,2
1550334739,4,3
1550335449,5,2
1550336172,1,4
1550337496,6,0
1550338489,4,6
1550339849,4,3
1550340766,2,1
1550341475,1,3
1550342205,2,1
1550342922,2,4
1550343635,1,0
1550344356,1,9
1550345103,3,2
1550346060,5,5
1550346749,1,0
1550347482,4,4
1550348189,2,0
1550348922,3,3
1550349632,1,5
1550350360,1,5
1550351075,3,4
1550351808,2,0
1550352522,2,2
1550353233,0,2
1550353953,2,3
1550354680,2,0
1550355371,5,3
1550356092,5,1
1550356809,0,4
1550358794,10,7
1550359455,5,3
1550360424,4,4
1550361127,1,0
1550361869,3,5
1550362844,4,0
1550363551,3,4
1550364275,1,5
1550364989,3,5
1550365713,3,0
1550366429,6,4
1550367160,2,4
1550367870,2,4
1550368592,1,4
1550369309,5,3
1550370032,1,10
1550370744,6,4
1550371473,4,9
1550372187,10,11
1550372915,6,0
1550373633,6,6
1550374362,4,3
1550375073,8,7
1550375791,5,3
1550376513,7,2
1550377239,4,7
1550378207,2,4
1550378887,3,6
1550379620,3,4
1550380328,3,6
1550381058,2,1
1550381768,1,1
1550382516,2,2
1550383211,4,0
1550383962,2,1
1550384672,1,2
1550385392,4,0
1550386129,3,2
1550386839,1,1
1550387530,1,1
1550388253,0,3
1550388968,3,3
1550389695,5,3
1550390418,5,2
1550391139,0,2
1550391852,1,4
1550392572,1,6
1550393286,2,0
1550394041,1,2
1550394731,2,0
1550395456,5,3
1550396168,4,0
1550396889,4,4
1550397622,1,1
1550398334,6,3
1550399050,4,2
1550399770,2,4
1550400488,2,1
1550401231,2,2
1550401930,5,0
1550402658,1,1
