DateTime,AddedIPs,RemovedIPs
1548522269,1,0
1548554650,0,1
1548558268,0,1
1548608614,0,1
1548623014,1,0
1548641041,1,0
1548644647,0,1
1548662670,0,1
1548673430,3,0
1548677049,1,0
1548680667,0,1
1548684286,0,2
1548691430,2,0
1548702217,1,2
1548705820,1,1
1548745414,1,0
1548749021,1,0
1548752669,0,1
1548774256,3,1
1548777852,0,1
1548781456,1,2
1548799464,1,0
1548803085,0,1
1548810235,1,0
1548824632,0,1
1548831848,1,0
1548846225,0,1
1548849836,2,0
1548864239,1,0
1548867851,2,0
1548871458,1,0
1548885833,0,1
1548914672,1,0
1548925470,0,1
1548939882,1,0
1548947067,1,0
1548950711,1,0
1548954293,4,0
1548957878,1,0
1548961451,1,0
1548965034,2,0
1548968634,1,1
1548972246,1,1
1548975866,1,0
1548979502,2,1
1548983050,1,0
1548990258,1,0
1548993888,1,0
1548997468,1,0
1549008238,1,0
1549015421,1,0
1549026202,0,1
1549091036,0,1
1549094642,0,1
1549098276,0,1
1549109040,0,1
1549112641,0,1
1549116279,1,0
1549123460,0,1
1549130616,1,0
1549166599,1,0
1549170191,1,0
1549177445,1,0
1549184618,1,0
1549191780,1,1
1549202640,1,0
1549227828,1,2
1549245845,0,1
1549256652,1,0
1549267428,3,0
1549271012,1,0
1549274656,1,0
1549278244,1,2
1549281841,0,1
1549292622,0,1
1549296214,0,1
1549299837,0,1
1549321431,1,0
1549325026,1,0
1549335831,0,1
1549350262,1,1
1549353797,1,0
1549379072,0,2
1549382671,0,1
1549386264,0,1
1549397044,1,0
1549451017,1,0
1549458250,1,0
1549469052,1,1
1549472648,0,2
1549476247,0,1
1549497850,1,0
1549505056,0,1
1549519484,0,1
1549530256,2,0
1549533850,0,1
1549537473,1,0
1549541022,0,1
1549551879,1,1
1549555480,1,0
1549559059,0,1
1549566238,1,0
1549573425,0,1
1549577050,0,1
1549598654,0,2
1549602259,0,1
1549609454,0,1
1549613038,0,2
1549620233,0,2
1549627447,0,6
1549631060,0,3
1549638210,0,1
1549645440,1,0
1549659811,0,1
1549674196,1,0
1549677813,1,0
1549685043,1,0
1549699467,0,1
1549713834,0,1
1549735447,0,1
1549739060,0,1
1549746202,1,0
1549749835,0,1
1549764223,1,0
1549771424,1,0
1549782205,0,1
1549800220,1,0
1549811044,0,1
1549814635,0,1
1549821820,1,0
1549832641,0,1
1549839806,0,1
1549847054,1,0
1549861460,0,1
1549868608,1,0
1549872239,1,3
1549875811,0,1
1549883011,0,1
1549904616,1,0
1549919028,2,0
1549955038,0,1
1549969409,1,0
1549973055,2,0
1549980276,1,0
1549987440,2,0
1550027006,0,1
1550030603,0,1
1550041431,1,0
1550063057,0,1
1550081028,0,1
1550102621,0,1
1550142260,0,1
1550156612,0,1
1550160251,1,1
1550163847,1,0
1550171050,1,1
1550185435,0,1
1550196227,1,0
1550228649,1,1
1550246695,0,1
1550250236,0,1
1550279041,2,0
1550282650,0,1
1550311446,0,1
1550314999,1,0
1550325823,1,0
1550329425,0,1
1550336648,0,1
1550351016,2,0
1550361821,0,1
1550369015,0,1
1550397849,0,2
