DateTime,AddedIPs,RemovedIPs
1547596871,2,14
1547607639,6,7
1547618430,4,10
1547629109,4,8
1547639863,4,13
1547651011,4,9
1547662078,2,14
1547673156,0,9
1547684348,1,10
1547695300,3,16
1547705495,5,9
1547716410,0,10
1547727612,1,16
1547738376,2,16
1547749385,2,14
1547760216,2,7
1547770519,6,8
1547780806,2,14
1547791680,3,10
1547802684,1,14
1547813896,3,8
1547824778,2,10
1547835568,2,11
1547846620,3,11
1547857552,0,8
1547868461,4,8
1547879238,3,3
1547890124,7,5
1547901087,6,13
1547911917,2,9
1547922984,1,12
1547933926,6,23
1547944353,2,31
1547955331,5,27
1547965959,5,32
1547976870,3,21
1547987984,3,25
1547999025,5,9
1548010004,3,19
1548021132,6,15
1548031660,4,13
1548042392,7,15
1548052943,6,14
1548063765,3,13
1548074403,3,14
1548085257,8,13
1548096159,9,25
1548106349,3,34
1548116808,5,24
1548128101,1,30
1548139049,6,27
1548149726,2,41
1548160286,3,33
1548171241,3,43
1548181901,6,35
1548192701,3,24
1548203462,1,29
1548214274,3,27
1548225614,3,27
1548236752,3,21
1548247853,1,28
1548258937,5,22
1548269975,3,21
1548280951,4,25
1548291710,3,21
1548302288,1,24
1548312875,5,11
1548323712,5,17
1548334350,2,13
1548345118,2,13
1548356189,4,25
1548366888,1,36
1548377997,4,22
1548388718,4,35
1548399759,5,26
1548411026,4,13
1548422248,1,21
1548433205,5,22
1548444251,2,14
1548454899,4,19
1548465745,4,11
1548476838,4,12
1548487722,8,10
1548498684,3,15
1548509211,8,11
1548520126,4,7
1548531054,2,17
1548542329,5,53
1548553390,2,38
1548564723,2,20
1548575082,4,31
1548585960,4,23
1548596603,2,20
1548607893,0,22
1548618979,8,20
1548629540,2,25
1548640422,4,33
1548651176,4,30
1548662099,3,30
1548673009,1,20
1548683784,2,22
1548694803,2,20
1548705833,3,19
1548716629,1,30
1548727865,3,40
1548738604,1,45
1548749352,5,21
1548760124,3,36
1548771353,4,42
1548782301,6,24
1548793430,6,20
1548804410,7,25
1548814951,4,18
1548825887,2,19
1548836803,6,15
1548847553,4,10
1548858482,1,20
1548869383,0,32
1548880311,5,34
1548891079,4,31
1548901910,4,36
1548912976,0,31
1548923559,4,18
1548934335,1,25
1548945259,2,26
1548956290,5,14
1548967290,4,14
1548994760,5,71
1549005490,2,32
1549016306,6,33
1549027084,2,25
1549037800,2,10
1549048061,2,12
1549059231,1,9
1549069628,2,10
1549080606,2,13
1549090919,1,9
1549101049,1,7
1549111945,2,7
1549122621,2,8
1549132865,1,7
1549143793,3,5
1549154819,6,2
1549165414,6,4
1549176397,2,4
1549187051,1,2
1549197652,2,3
1549208603,5,7
1549219663,3,8
1549230557,6,4
1549241354,7,4
1549252297,0,4
1549263043,2,10
1549274143,0,3
1549284668,2,4
1549295539,7,2
1549306451,4,4
1549317258,3,4
1549328091,2,5
1549338442,2,4
1549348759,3,4
1549359718,4,3
1549370562,0,4
1549381446,4,7
1549392662,2,5
1549404014,5,4
1549415061,1,8
1549426309,3,10
1549437466,5,5
1549447923,3,4
1549458941,5,8
1549469923,2,6
1549481014,1,1
1549492025,2,4
1549502387,1,1
1549513370,2,1
1549524485,2,3
1549535440,7,1
1549546054,3,5
1549557387,3,1
1549567512,5,5
1549578377,3,1
1549588206,1,4
1549599072,1,4
1549610181,2,0
1549620723,0,3
1549631181,0,2
1549642044,2,2
1549651694,2,4
1549662397,0,2
1549673222,0,7
1549684287,0,4
1549695584,2,4
1549706592,7,3
1549717614,0,5
1549728853,5,3
1549739598,2,2
1549750320,2,5
1549760770,2,4
1549771875,4,3
1549782466,5,2
1549793365,4,3
1549815284,1,22
1549826247,5,2
1549837069,3,1
1549847845,2,1
1549858771,6,2
1549869640,6,4
1549880165,2,3
1549891053,4,1
1549901727,4,0
1549911902,2,5
1549922668,0,3
1549933418,3,3
1549944366,2,2
1549954801,0,1
1549965858,2,5
1549976308,0,3
1549987123,2,1
1549997279,2,3
1550008077,2,4
1550018815,3,2
1550029755,7,2
1550040712,2,1
1550051405,5,4
1550062093,3,0
1550073072,2,2
1550084051,3,6
1550095166,6,4
1550106237,8,5
1550117134,2,3
1550128063,1,3
1550138884,5,4
1550149851,4,2
1550160784,4,3
1550171266,9,2
1550182273,6,0
1550193253,1,3
1550204065,3,3
1550214686,4,3
1550225765,5,3
1550236339,4,2
1550246893,7,8
1550257765,4,7
1550268594,5,3
1550279457,0,3
1550290415,7,2
1550300227,3,0
1550311202,3,1
1550322018,3,2
1550333161,3,1
1550344076,5,6
1550353984,4,5
1550364971,1,5
1550376244,0,2
1550387293,2,2
1550398324,2,2
