DateTime,Entries,UniqueIPs
1549580643,6446,6446
1549584483,6408,6408
1549590243,6416,6416
1549597923,6394,6394
1549601762,6354,6354
1549608483,6335,6335
1549610403,6352,6352
1549616163,6384,6384
1549624803,6412,6412
1549628643,6422,6422
1549636322,6470,6470
1549640404,6454,6454
1549648082,6450,6450
1549653843,6475,6475
1549657682,6495,6495
1549663443,6477,6477
1549669442,6424,6424
1549671604,6380,6380
1549677363,6401,6401
1549686003,6318,6318
1549691763,6285,6285
1549701363,6306,6306
1549705204,6330,6330
1549710962,6398,6398
1549714814,6431,6431
1549722723,6450,6450
1549730405,6458,6458
1549736162,6448,6448
1549743842,6447,6447
1549747683,6451,6451
1549752725,6430,6430
1549758483,6381,6381
1549763283,6409,6409
1549769043,6372,6372
1549774808,6313,6313
1549780563,6305,6305
1549786322,6325,6325
1549788247,6341,6341
1549792082,6400,6400
1549797843,6427,6427
1549804803,6452,6452
1549808643,6471,6471
1549814409,6455,6455
1549820163,6477,6477
1549824243,6500,6500
1549830002,6513,6513
1549835763,6497,6497
1549840563,6459,6459
1549846562,6410,6410
1549853283,6354,6354
1549860962,6271,6271
1549865043,6272,6272
1549870804,6287,6287
1549874642,6326,6326
1549880404,6334,6334
1549887363,6360,6360
1549893123,6417,6417
1549898883,6402,6402
1549903682,6433,6433
1549913524,6446,6446
1549917603,6452,6452
1549923362,6455,6455
1549929123,6357,6357
1549934883,6346,6346
1549939923,6335,6335
1549945684,6314,6314
1549949523,6293,6293
1549953362,6298,6298
1549959363,6326,6326
1549963202,6332,6332
1549967042,6361,6361
1549974013,6386,6386
1549979763,6415,6415
1549984562,6398,6398
1549991283,6386,6386
1549997043,6434,6434
1550002803,6437,6437
1550010483,6438,6438
1550013362,6401,6401
1550021043,6329,6329
1550027763,6284,6284
1550033523,6270,6270
1550037362,6239,6239
1550046002,6270,6270
1550049843,6269,6269
1550052963,6310,6310
1550056804,6320,6320
1550062563,6353,6353
1550068323,6361,6361
1550074084,6365,6365
1550079842,6365,6365
1550085605,6394,6394
1550089443,6384,6384
1550093285,6380,6380
1550098563,6335,6335
1550105522,6286,6286
1550114162,6279,6279
1550116082,6228,6228
1550123762,6210,6210
1550130483,6266,6266
1550138164,6296,6296
1550142243,6320,6320
1550149922,6344,6344
1550157603,6325,6325
1550161443,6324,6324
1550168163,6345,6345
1550173922,6377,6377
1550179682,6373,6373
1550184484,6356,6356
1550188323,6327,6327
1550192422,6276,6276
1550196243,6268,6268
1550202242,6236,6236
1550204164,6218,6218
1550211843,6210,6210
1550214963,6238,6238
1550222643,6263,6263
1550229363,6305,6305
1550233443,6327,6327
1550240162,6341,6341
1550245923,6330,6330
1550247842,6349,6349
1550251682,6367,6367
1550254805,6378,6378
1550258644,6400,6400
1550262483,6388,6388
1550268243,6371,6371
1550274004,6343,6343
1550279763,6293,6293
1550285522,6253,6253
1550291523,6216,6216
1550299443,6224,6224
1550303282,6233,6233
1550305444,6193,6193
1550309283,6205,6205
1550314083,6263,6263
1550319842,6278,6278
1550323682,6298,6298
1550328483,6279,6279
1550339284,6321,6321
1550343122,6323,6323
1550348882,6329,6329
1550354643,6307,6307
1550360642,6247,6247
1550368563,6244,6244
1550370482,6239,6239
1550375283,6167,6167
1550382962,6133,6133
1550387762,6154,6154
1550393522,6173,6173
1550395443,6216,6216
1550402162,6267,6267
