DateTime,AddedIPs,RemovedIPs
1549687227,41,44
1549689133,44,38
1549691054,54,42
1549692991,50,59
1549697050,46,50
1549698992,37,48
1549700887,43,34
1549702820,27,48
1549704737,44,28
1549706679,37,36
1549708589,29,43
1549710519,39,27
1549712411,20,40
1549714348,42,22
1549716255,42,41
1549718199,44,45
1549720110,46,44
1549722039,54,45
1549723925,36,49
1549725851,39,41
1549727784,39,38
1549729690,42,42
1549731609,38,41
1549733541,24,31
1549735455,30,27
1549737373,42,27
1549739292,49,42
1549741234,31,48
1549743131,52,33
1549745073,57,51
1549746969,45,62
1549748898,57,38
1549750827,51,57
1549752755,42,58
1549754658,65,40
1549756573,49,60
1549758494,44,55
1549760436,39,42
1549764283,52,36
1549766190,51,52
1549768101,51,47
1549770009,44,53
1549771958,58,50
1549773849,53,57
1549775805,49,55
1549777690,52,49
1549779617,63,50
1549781549,54,62
1549783457,57,53
1549785367,58,55
1549787315,46,60
1549789217,41,50
1549791144,32,44
1549793077,49,30
1549794975,25,45
1549796893,31,28
1549798840,47,32
1549800757,50,44
1549802657,45,51
1549804633,55,43
1549806498,44,59
1549808432,24,44
1549810331,27,21
1549812248,43,30
1549814190,31,44
1549816086,58,33
1549818034,36,55
1549819936,47,32
1549821877,27,51
1549823770,22,29
1549825697,29,20
1549827631,31,29
1549829536,42,32
1549831459,45,37
1549833397,50,46
1549835313,48,47
1549837215,32,54
1549839132,49,34
1549841077,61,45
1549842965,46,63
1549844892,67,45
1549846834,44,60
1549848740,49,49
1549850677,55,49
1549852578,56,52
1549854760,54,58
1549856661,54,56
1549858836,55,50
1549860752,54,58
1549862675,54,55
1549864568,52,56
1549866740,33,49
1549868657,28,35
1549870568,9,33
1549872496,48,6
1549874431,36,45
1549876338,25,33
1549878252,46,26
1549880190,14,52
1549882091,40,13
1549886433,21,36
1549888336,35,21
1549890256,24,36
1549892194,29,23
1549894107,23,29
1549896968,15,24
1549898895,43,21
1549900821,20,43
1549902736,32,16
1549904657,27,31
1549906571,19,28
1549908510,29,17
1549912352,23,33
1549914253,53,23
1549916175,27,50
1549918338,18,27
1549920293,50,18
1549922171,19,52
1549924337,23,16
1549926254,44,23
1549928168,31,41
1549930112,27,31
1549932013,19,30
1549933933,17,22
1549935869,30,15
1549937772,27,27
1549939933,38,30
1549943788,48,32
1549945700,50,46
1549947619,20,59
1549949557,38,18
1549951451,22,38
1549953366,36,21
1549955558,57,34
1549957449,59,60
1549959390,50,61
1549961289,52,52
1549963211,26,51
1549965148,35,22
1549967050,56,38
1549968968,50,59
1549970908,47,46
1549972817,18,48
1549974731,55,16
1549976650,32,56
1549978567,45,30
1549980493,24,50
1549982674,44,22
1549984577,30,42
1549987270,14,31
1549989401,26,12
1549991321,24,29
1549993211,22,23
1549995152,24,24
1549997051,47,22
1549998971,22,47
1550000888,45,20
1550002839,44,46
1550004739,29,42
1550006650,48,31
1550008587,20,51
1550010488,47,20
1550012433,20,42
1550014358,35,23
1550016267,16,30
1550018166,28,20
1550020094,22,28
1550023936,30,23
1550025850,55,30
1550027799,36,51
1550029713,47,37
1550031642,24,52
1550033571,26,22
1550035451,17,29
1550037367,38,16
1550039314,51,34
1550041222,34,54
1550044093,45,33
1550046032,24,47
1550047940,41,21
1550049855,43,39
1550052040,44,44
1550053956,25,44
1550055856,32,26
1550057788,24,31
1550059935,37,26
1550061852,41,35
1550064042,31,40
1550065935,25,31
1550067879,45,29
1550069768,26,45
1550071695,46,25
1550073612,25,46
1550075555,18,24
1550083209,25,20
1550085133,37,27
1550087074,45,36
1550088971,31,44
1550090885,54,29
1550092810,40,53
1550094729,36,39
1550096652,38,42
1550098602,21,38
1550100518,45,20
1550102450,23,44
1550104353,31,20
1550106255,50,32
1550108168,41,48
1550110115,34,42
1550112008,24,36
1550113933,26,24
1550115876,45,23
1550118038,21,48
1550119950,37,23
1550121858,35,33
1550123791,22,36
1550125690,44,26
1550127632,39,36
1550130517,55,45
1550132412,34,52
1550134335,48,35
1550136251,42,47
1550138193,38,45
1550140335,30,39
1550142256,38,23
1550144168,23,40
1550146112,21,23
1550148033,8,23
1550149929,51,9
1550151872,48,49
1550153775,36,50
1550155688,36,35
1550157634,32,36
1550159530,29,32
1550161447,42,32
1550163410,42,43
1550165287,50,39
1550167233,27,47
1550169157,27,30
1550171057,28,25
1550172968,42,25
1550174912,41,41
1550176815,19,46
1550178759,34,22
1550180656,51,34
1550182570,32,52
1550184525,47,30
1550186423,17,44
1550188338,22,17
1550190253,57,23
1550192441,14,58
1550194338,16,13
1550196280,28,14
1550198435,35,26
1550200336,53,40
1550202258,47,49
1550206098,36,48
1550208032,38,36
1550209954,37,37
1550214033,33,39
1550216910,50,37
1550220730,29,51
1550222668,32,27
1550224585,25,30
1550226513,7,27
1550228425,21,9
1550230580,25,22
1550232494,13,23
1550236334,21,15
1550240207,30,18
1550242088,19,31
1550244010,36,20
1550245829,64,34
1550247874,47,60
1550249773,11,53
1550251687,50,8
1550253620,27,47
1550255798,27,29
1550257706,23,28
1550259631,20,23
1550261533,26,20
1550265371,28,26
1550267292,51,24
1550269237,20,55
1550271158,21,20
1550273070,39,20
1550274964,24,41
1550277161,17,20
1550279081,19,18
1550280980,20,17
1550282893,17,24
1550284815,32,18
1550286759,19,27
1550290573,25,22
1550292570,39,24
1550294433,20,43
1550296351,23,21
1550298250,49,22
1550300193,30,42
1550302091,50,31
1550304027,42,52
1550305958,31,44
1550307858,19,28
1550309768,26,20
1550311715,29,29
1550315533,18,31
1550317475,23,19
1550321308,23,21
1550323237,24,21
1550325157,19,28
1550327054,22,20
1550328964,23,18
1550330910,55,23
1550332819,25,57
1550334736,21,23
1550336677,19,16
1550340290,24,20
1550342201,28,24
1550344101,30,29
1550346057,29,31
1550347948,40,29
1550349852,48,38
1550351804,33,48
1550353691,56,34
1550355611,54,49
1550358790,44,56
1550360671,40,48
1550362841,48,41
1550364731,21,51
1550366678,58,22
1550368589,50,57
1550370493,56,47
1550372422,31,56
1550374359,47,28
1550376263,35,44
1550378204,13,40
1550380123,56,16
1550382013,23,49
1550383958,42,27
1550385857,44,41
1550387774,58,43
1550389691,36,58
1550391616,36,37
1550393555,28,39
1550395453,37,31
1550397395,22,38
1550399289,21,21
1550401228,14,20
