DateTime,AddedIPs,RemovedIPs
1548998102,191,0
1549001702,275,0
1549005302,270,0
1549008902,298,0
1549012502,251,0
1549016102,602,0
1549019702,435,0
1549023302,217,0
1549026902,196,0
1549030502,213,0
1549034102,194,0
1549037702,217,0
1549041302,197,0
1549044902,147,0
1549048502,153,0
1549052102,179,0
1549055701,190,0
1549059302,140,0
1549062902,126,0
1549066502,149,4257
1549070102,173,0
1549073702,187,0
1549077302,212,0
1549080902,221,0
1549084502,183,0
1549088101,191,0
1549091702,238,0
1549095302,274,0
1549098902,188,0
1549102502,418,0
1549106101,246,0
1549109702,266,0
1549113302,227,0
1549116902,210,0
1549120502,196,0
1549124102,198,0
1549127702,208,0
1549131302,213,0
1549134902,211,0
1549138501,187,0
1549142102,189,0
1549145702,194,0
1549149302,189,0
1549152902,132,4899
1549156502,161,0
1549160102,168,0
1549163702,194,0
1549167302,181,0
1549170901,212,0
1549174502,238,0
1549178102,230,0
1549181702,222,0
1549185302,201,0
1549188902,175,0
1549192501,176,0
1549196102,143,0
1549199702,149,0
1549203302,174,0
1549206902,154,0
1549210502,162,0
1549214102,132,0
1549217702,167,0
1549221301,193,0
1549224902,232,0
1549228502,291,0
1549232102,186,0
1549236602,197,0
1549240202,121,5389
1549243802,198,0
1549247401,289,0
1549251002,269,0
1549254602,208,0
1549258202,196,0
1549261802,176,0
1549265402,218,0
1549269001,321,0
1549272602,383,0
1549276201,314,0
1549279801,481,0
1549283402,253,0
1549287001,278,0
1549290602,274,0
1549294202,305,0
1549297802,320,0
1549301402,335,0
1549305002,227,0
1549308602,171,0
1549312202,186,0
1549315802,185,0
1549319402,144,0
1549323002,165,0
1549326602,107,4609
1549330202,164,0
1549333802,186,0
1549337402,176,0
1549341002,187,0
1549344602,308,0
1549348201,451,0
1549351802,336,0
1549355402,305,0
1549359002,307,0
1549362602,352,2
1549366202,255,0
1549369802,189,0
1549373402,246,0
1549377002,256,0
1549380602,239,0
1549384202,194,0
1549387802,201,0
1549391402,204,0
1549395002,164,0
1549398602,180,0
1549402202,131,0
1549405802,115,0
1549409402,128,0
1549413002,130,5650
1549416602,143,0
1549420201,183,0
1549423802,193,0
1549427402,189,0
1549431002,220,0
1549434602,254,0
1549438202,256,0
1549441801,262,0
1549445401,264,0
1549449002,243,0
1549452602,208,0
1549456202,241,1
1549459802,232,0
1549463402,373,0
1549467002,256,0
1549470602,261,0
1549474201,272,0
1549477802,265,0
1549481402,241,0
1549485002,242,0
1549488603,299,0
1549492202,221,0
1549495802,257,0
1549499402,222,5273
1549503002,326,0
1549506602,299,0
1549510202,272,0
1549513802,262,0
1549517402,283,0
1549521001,260,0
1549524602,248,0
1549528202,391,0
1549531802,271,0
1549535402,271,0
1549539002,288,0
1549542602,249,1
1549546202,240,0
1549549802,333,0
1549553401,292,0
1549557002,248,0
1549560602,250,0
1549564202,264,0
1549567802,258,0
1549571402,240,0
1549575002,196,0
1549578602,215,0
1549582202,240,0
1549585802,198,5602
1549589401,242,0
1549593002,155,0
1549596602,207,0
1549600201,186,0
1549603802,265,0
1549607402,281,0
1549611002,259,0
1549614602,234,0
1549618202,256,0
1549621802,193,0
1549625402,207,0
1549629002,172,0
1549632602,277,0
1549636202,172,0
1549639802,172,0
1549643402,208,0
1549647002,212,0
1549650602,121,0
1549654202,99,0
1549657802,121,0
1549661402,119,0
1549665002,191,0
1549668602,198,0
1549672202,171,6715
1549675801,272,0
1549679402,211,0
1549683002,155,0
1549686602,208,0
1549690202,224,0
1549693802,202,0
1549697402,184,0
1549701002,197,0
1549704602,189,0
1549708202,135,0
1549711801,165,0
1549715402,174,0
1549719002,135,0
1549722601,390,0
1549726202,255,0
1549729802,783,0
1549733402,499,0
1549737002,199,0
1549740602,235,0
1549744202,208,0
1549747802,114,0
1549752302,196,0
1549755902,97,0
1549759502,102,4926
1549763101,252,0
1549766702,194,0
1549770302,170,0
1549773901,192,0
1549777502,156,0
1549781102,155,0
1549784702,156,0
1549788302,199,0
1549791902,325,0
1549795502,155,0
1549799102,158,0
1549802702,128,0
1549806302,137,0
1549809902,187,0
1549813502,153,0
1549817102,183,0
1549820702,197,0
1549824302,208,0
1549827902,193,0
1549831502,210,0
1549835102,211,0
1549838702,207,0
1549842302,200,0
1549845902,147,5681
1549849502,144,0
1549853102,155,0
1549856702,175,0
1549860301,151,0
1549863902,142,0
1549867501,168,0
1549871102,203,0
1549874702,200,0
1549878302,191,0
1549881902,268,0
1549885502,289,0
1549889102,387,0
1549892702,458,0
1549896302,342,0
1549899902,186,0
1549903502,257,0
1549907102,159,0
1549910702,194,0
1549914302,185,0
1549917902,144,0
1549921502,139,0
1549925102,131,0
1549928702,124,0
1549932302,228,4741
1549935902,252,0
1549939501,238,0
1549943102,232,0
1549946702,266,0
1549950302,242,0
1549953902,172,0
1549957502,220,0
1549961102,363,0
1549964702,205,0
1549968302,259,0
1549971902,211,0
1549975501,261,0
1549979102,239,0
1549982702,302,0
1549987202,251,0
1549990802,189,0
1549994402,222,0
1549998002,242,0
1550001602,186,0
1550005202,208,0
1550008802,209,0
1550012402,196,0
1550016002,160,4864
1550019602,161,0
1550023202,240,0
1550026802,171,0
1550030402,151,0
1550034002,155,0
1550037602,162,0
1550041202,209,0
1550044802,261,0
1550048402,231,0
1550052003,295,0
1550055602,176,1
1550059202,192,0
1550062802,181,0
1550066402,168,0
1550070002,162,0
1550073603,155,0
1550077202,164,0
1550080802,179,0
1550084402,163,0
1550088002,140,0
1550091602,133,0
1550095202,164,0
1550098802,244,0
1550102402,275,5483
1550106002,201,0
1550109602,168,0
1550113202,174,0
1550116802,174,0
1550120402,204,0
1550124002,235,0
1550127602,313,0
1550131202,350,0
1550134802,295,0
1550138402,287,0
1550142001,298,0
1550145602,302,0
1550149202,220,0
1550152802,211,0
1550156402,158,0
1550160002,157,0
1550163602,167,0
1550167202,210,0
1550170802,242,0
1550174402,259,0
1550178002,207,0
1550181602,216,0
1550185202,143,0
1550188802,158,4607
1550192402,165,0
1550196002,137,0
1550199602,146,0
1550203202,144,0
1550206802,141,0
1550210403,147,0
1550214002,136,0
1550217602,158,0
1550221202,307,0
1550224803,441,0
1550228402,390,0
1550232002,453,0
1550235602,282,0
1550239202,247,0
1550242802,224,0
1550246402,177,0
1550250002,269,0
1550253602,134,0
1550257202,143,0
1550260803,132,0
1550264402,131,0
1550268002,120,0
1550271602,138,0
1550275202,137,5217
1550278801,227,0
1550282402,151,0
1550286002,283,0
1550289602,242,0
1550293202,250,0
1550296802,279,0
1550300402,253,0
1550304002,162,0
1550307602,186,0
1550311202,195,0
1550314802,223,0
1550318402,200,0
1550322002,388,0
1550325602,169,0
1550329202,138,0
1550332802,120,0
1550336402,127,0
1550340002,208,0
1550343602,196,0
1550347202,105,0
1550350802,161,0
1550354403,153,0
1550358002,172,0
1550361602,336,4833
1550365202,211,0
1550368802,220,0
1550372402,239,0
1550376002,231,0
1550379602,230,0
1550383202,215,0
1550386802,200,0
1550390402,207,0
1550394002,252,0
1550397602,311,0
1550401202,258,0
