DateTime,AddedIPs,RemovedIPs
1532747331,0,1
1532749239,2,0
1532751166,0,1
1532768467,1,0
1532773071,0,1
1532778742,0,1
1532780653,0,1
1532782592,0,1
1532784492,0,1
1532786328,1,0
1532788420,0,1
1532796036,1,1
1532801799,2,2
1532803696,0,4
1532807777,0,2
1532813814,0,1
1532821468,0,1
1532826098,0,2
1532829863,1,2
1532835860,1,2
1532845457,1,0
1532855068,0,1
1532874262,0,1
1532878365,2,0
1532882184,1,1
1532887958,0,2
1532891785,1,0
1532893717,1,0
1532897816,2,0
1532901875,1,0
1532903773,1,0
1532911454,1,0
1532913391,1,0
1532915308,0,1
1532917469,1,0
1532921543,1,1
1532927326,1,0
1532933074,0,1
1532954178,1,0
1532962109,3,0
1532964021,2,2
1532965960,3,0
1532967869,2,1
1532969800,3,0
1532971723,2,0
1532977468,0,1
1532979399,1,0
1532981309,1,1
1532983260,3,1
1532985150,0,1
1532987097,1,0
1532988981,2,1
1532990922,1,1
1532994770,2,0
1532996678,1,0
1532998606,0,1
1533002494,1,1
1533004358,1,0
1533006275,1,0
1533008215,1,0
1533013974,1,0
1533021630,1,0
1533023592,1,0
1533033418,1,0
1533035320,1,0
1533041067,1,0
1533043017,1,0
1533044931,3,0
1533046818,3,0
1533049016,1,7
1533050903,0,2
1533052763,0,3
1533054787,3,3
1533056921,1,1
1533058813,2,2
1533060767,1,0
1533062654,3,0
1533067155,0,1
1533069166,3,3
1533071067,0,1
1533075311,0,3
1533077314,0,1
1533079210,1,0
1533081130,2,2
1533083070,0,1
1533084968,1,1
1533086792,1,0
1533088592,1,1
1533090620,2,1
1533092504,1,1
1533094492,0,1
1533098329,1,0
1533100337,1,1
1533109801,0,2
1533121344,0,2
1533126279,1,1
1533128172,0,1
1533130109,0,1
1533132025,0,3
1533133967,0,3
1533139988,0,1
1533141863,0,2
1533143778,0,1
1533145705,0,3
1533147637,0,2
1533149563,0,1
1533155293,0,2
1533157294,0,1
1533166481,0,2
1533168291,0,1
1533172133,0,1
1533174014,0,1
1533175959,0,2
1533177858,0,2
1533185554,0,2
1533210768,0,1
1534078089,1,0
1534088195,1,0
1534150584,0,0
1534166337,0,1
1534172417,0,1
1534346855,1,0
1534452008,0,1
1534531259,1,0
1534617629,0,1
1536262343,1,0
1536348266,0,1
1536934844,1,0
1537020742,0,1
1537833167,1,0
1537918364,0,1
1538387803,2,0
1538473219,0,2
1538576181,1,0
1538587694,1,0
1538663291,0,1
1538670997,0,1
1538737451,1,0
1538739619,3,0
1538741564,5,0
1538743480,4,0
1538745407,2,0
1538747298,6,0
1538749463,1,0
1538753300,2,0
1538761216,2,0
1538768912,1,0
1538789118,1,0
1538824106,0,2
1538826021,0,2
1538827957,0,5
1538829877,0,4
1538831784,0,2
1538833960,0,6
1538835873,0,1
1538839696,0,2
1538847376,0,2
1538856995,0,1
1538874726,0,1
1538951322,1,0
1538961393,1,0
1539003650,1,0
1539007457,1,0
1539015388,1,0
1539017292,1,0
1539024977,1,0
1539029096,1,0
1539038676,0,1
1539048303,0,1
1539089544,0,1
1539093696,1,0
1539095550,0,1
1539101549,0,1
1539103485,0,1
1539111145,0,1
1539114997,0,1
1539118886,1,0
1539157238,1,0
1539178369,0,1
1539205963,0,1
1539242676,0,1
1539357395,1,0
1539423372,1,0
1539429145,1,0
1539431079,1,0
1539444763,0,1
1539458203,1,0
1539511300,0,1
1539516977,0,1
1539518925,0,1
1539543881,0,1
1539718818,1,0
1539804517,0,1
1539959562,1,0
1540044999,0,1
1540229316,1,0
1540314525,0,1
1540724671,1,0
1540809394,0,1
1541090185,1,0
1541174979,0,1
1541299218,1,0
1541385151,0,1
1543329403,1,0
1543415086,0,1
1543554525,1,0
1543798577,0,1
1543841063,1,0
1543926282,0,1
1544296124,1,0
1544379876,0,1
1544384416,1,0
1544470161,0,1
1544548592,1,0
1544623332,1,0
1544634984,0,1
1544707627,0,1
1544822885,1,0
1544909081,0,1
1545579617,1,0
1545593816,1,0
1545601854,1,0
1545606121,1,0
1545666765,0,1
1545680420,0,1
1545688364,0,1
1545690284,0,1
1546535792,1,0
1546543701,1,0
1546545628,1,0
1546549492,3,0
1546551635,1,0
1546585330,1,0
1546622683,0,1
1546630612,1,0
1546648013,0,4
1546655798,1,0
1546687464,0,2
1546716498,0,1
1546726353,0,1
1546739782,0,1
1546878011,1,0
1546901541,1,0
1546907573,1,0
1546923172,1,0
1546950913,1,0
1546964900,0,1
1546988711,0,1
1546994419,0,1
1547008374,0,1
1547035515,0,1
1547185958,1,0
1547208767,2,0
1547273823,0,1
1547293458,0,2
1547436989,1,0
1547484735,3,0
1547524881,0,1
1547534899,1,0
1547550747,1,0
1547554853,1,0
1547570656,0,3
1547605950,2,0
1547621803,0,1
1547626595,1,0
1547636512,0,1
1547642202,0,1
1547691620,0,1
1547693545,0,1
1547701543,1,0
1547711320,0,1
1547730999,1,0
1547742759,1,0
1547787920,0,1
1547795804,2,0
1547799666,1,0
1547817386,1,1
1547829781,0,1
1547841930,1,0
1547881302,0,1
1547883163,0,1
1547886971,0,1
1547904766,0,1
1547934764,0,1
1548083563,1,0
1548168762,0,1
1548705904,1,0
1548791098,0,1
1548870756,1,0
1548954988,0,1
1549375944,1,0
1549460553,0,1
1549490662,1,0
1549495248,1,0
1549578467,0,1
1549580474,0,1
1549671172,1,0
1549756096,0,1
1549816842,1,0
1549820654,1,0
1549892210,1,0
1549903715,0,1
1549907545,0,1
1549977862,0,1
1549998973,1,0
1550084173,0,1
1550172043,3,0
1550173944,1,0
1550175862,1,0
1550179702,1,0
1550185964,1,0
1550197480,1,0
1550201318,1,0
1550203237,1,0
1550205138,1,0
1550208972,2,0
1550214750,1,0
1550226256,1,0
1550228173,2,0
1550230118,1,0
1550237770,1,0
1550239701,2,0
1550241639,1,0
1550243557,1,0
1550247403,2,0
1550251242,1,0
1550259162,0,1
1550263005,1,0
1550272836,1,0
1550278569,2,0
1550286295,1,0
1550288198,0,1
1550292012,0,1
1550295851,1,0
1550301633,0,1
1550303572,1,1
1550307392,1,1
1550312173,0,1
1550316039,1,0
1550323698,0,1
1550325636,0,1
1550329484,0,1
1550333212,0,1
1550337503,0,1
1550339859,0,1
1550341951,0,1
1550347952,0,1
1550349855,0,1
1550351816,0,1
1550353694,0,1
1550362368,0,1
1550366198,0,2
1550371944,0,1
1550373857,0,1
1550375803,0,1
1550377715,0,1
1550381567,0,1
1550383470,0,1
1550385404,0,1
1550391157,0,1
1550394975,0,1
1550398839,0,1
1550400738,0,1
