DateTime,Entries,UniqueIPs
1547668995,95,95
1547679791,94,94
1547683389,94,94
1547694202,95,95
1547697796,94,94
1547704992,94,94
1547708586,95,95
1547715790,96,96
1547730202,95,95
1547733795,94,94
1547758996,95,95
1547773399,94,94
1547780611,93,93
1547787807,94,94
1547798601,95,95
1547809397,94,94
1547813003,93,93
1547816604,94,94
1547820205,95,95
1547834591,93,93
1547841803,94,94
1547845402,95,95
1547849004,94,94
1547859804,93,93
1547892195,94,94
1547903002,93,93
1547906608,94,94
1547917400,93,93
1547938995,94,94
1547953405,93,93
1547967812,94,94
1547975004,93,93
1547982212,93,93
1547985803,94,94
1548000198,93,93
1548003806,98,98
1548018206,96,96
1548039801,97,97
1548043402,98,98
1548050609,97,97
1548061393,96,96
1548065008,95,95
1548072207,96,96
1548083002,97,97
1548086601,96,96
1548090209,97,97
1548104605,97,97
1548119013,96,96
1548122606,95,95
1548126203,97,97
1548140598,98,98
1548154992,96,96
1548165805,97,97
1548187403,96,96
1548190997,97,97
1548248589,96,96
1548255790,97,97
1548273793,96,96
1548284589,97,97
1548299006,98,98
1548302587,97,97
1548309791,97,97
1548324168,96,96
1548331404,97,97
1548345791,96,96
1548352986,95,95
1548428604,96,96
1548439397,95,95
1548450197,95,95
1548453799,94,94
1548457390,95,95
1548572605,94,94
1548576189,95,95
1548644601,96,96
1548655406,94,94
1548662601,95,95
1548684192,92,92
1548695005,93,93
1548705788,92,92
1548720203,91,91
1548731011,91,91
1548745400,90,90
1548749005,91,91
1548752614,92,92
1548774205,93,93
1548781402,92,92
1548785002,91,91
1548788608,92,92
1548799404,91,91
1548803007,92,92
1548828210,91,91
1548831803,92,92
1548864199,89,89
1548867816,88,88
1548911005,89,89
1548914609,88,88
1548925405,88,88
1548961399,87,87
1548983012,86,86
1548997401,87,87
1549227791,86,86
1549234994,87,87
1549249410,88,88
1549260205,87,87
1549364588,88,88
1549378991,87,87
1549386202,88,88
1549486998,86,86
1549497807,87,87
1549749789,86,86
1549753406,87,87
1549839797,86,86
1549843412,87,87
1549897399,86,86
1549901010,87,87
1549933409,86,86
1549944207,87,87
1549987401,86,86
1549991014,87,87
1550005394,86,86
1550008998,87,87
1550282587,86,86
1550293400,87,87
1550307792,88,88
