DateTime,AddedIPs,RemovedIPs
1547077944,4,4
1547100295,8,14
1547122351,15,5
1547144193,4,20
1547166041,7,17
1547187884,5,4
1547210204,3,17
1547232516,1,5
1547254358,5,11
1547276427,2,6
1547298766,3,12
1547320850,6,6
1547342917,2,9
1547364764,5,1
1547386810,2,0
1547408677,5,0
1547430780,3,2
1547453095,4,7
1547474951,3,12
1547496971,12,7
1547518821,12,8
1547540667,12,8
1547562515,2,91
1547584603,20,3
1547606664,2,9
1547628788,3,5
1547651075,2,2
1547672922,1,4
1547694982,3,3
1547716841,5,5
1547738892,6,8
1547760744,7,2
1547782600,3,3
1547804687,13,4
1547826757,13,2
1547848857,4,4
1547870716,2,2
1547892772,0,1
1547914658,0,2
1547936666,0,2
1547958758,0,2
1547980814,0,2
1548002675,2,1
1548024797,0,2
1548046854,0,4
1548069170,0,3
1548091240,0,12
1548113296,1,5
1548135152,0,8
1548157218,1,6
1548179076,0,4
1548201172,2,20
1548223482,1,2
1548245572,1,4
1548267635,0,6
1548289497,1,3
1548311539,0,12
1548333397,1,8
1548355450,0,12
1548377571,2,11
1548399874,0,15
1548421952,0,27
1548443814,0,18
1548465856,0,36
1548487698,0,1
1548531614,0,1
1548553458,0,1
1548575550,1,0
1548597651,0,1
1548619719,0,1
1548730100,0,1
1548752201,1,0
1548774268,3,1
1548818422,1,1
1548840280,1,2
1548862363,0,1
1548884698,1,1
1548906736,1,0
1548928602,1,1
1548950459,1,0
1548972776,0,1
1548994869,0,1
1549016924,1,0
1549061093,1,0
1549083134,1,0
1549116273,1,0
1549160509,1,0
1549182496,0,1
1549248265,0,1
1549358647,2,0
1549380735,0,4
1549402593,1,0
1549446514,0,1
1549490661,0,1
1549512526,0,1
1549534573,1,2
1549578465,2,0
1549600333,0,1
1549622175,2,0
1549688182,0,2
1549710064,1,1
1549732370,1,0
1549754220,1,0
1549776252,0,1
1549798107,1,0
1549820174,0,1
1549864125,1,0
1549886447,2,0
1549930574,1,0
1549952437,0,1
1549974488,1,0
1550018424,39,1
1550040508,15,0
1550062375,12,0
1550084444,5,0
1550106514,13,0
1550128590,7,0
1550150441,9,1
1550172491,5,2
1550238258,0,1
1550282431,2,0
1550304274,1,0
1550326339,2,1
1550370042,2,1
1550392109,1,1
