DateTime,AddedIPs,RemovedIPs
1549927302,49,172
1549929160,42,66
1549931078,39,52
1549933027,43,50
1549934921,48,57
1549936945,61,51
1549938792,44,43
1549940760,37,48
1549942855,51,83
1549944781,52,45
1549946698,47,45
1549948598,41,54
1549950786,62,50
1549952688,38,49
1549954740,54,51
1549956775,57,45
1549958711,46,49
1549960610,42,50
1549962522,46,49
1549964489,47,46
1549966393,47,49
1549968279,50,55
1549970226,37,60
1549972154,27,48
1549974065,51,31
1549975984,38,59
1549977878,44,56
1549979826,51,76
1549981744,37,57
1549983775,48,58
1549986819,1040,113
1549988936,305,124
1549990928,69,64
1549992794,50,51
1549994702,54,73
1549996629,34,65
1549998559,44,46
1550000438,40,73
1550002359,68,63
1550004300,82,42
1550006212,67,47
1550008140,70,73
1550010029,46,49
1550011964,58,50
1550013880,49,45
1550015821,43,38
1550017710,36,38
1550019731,52,44
1550021566,48,38
1550023510,80,53
1550025412,96,39
1550027325,35,50
1550029242,48,50
1550031159,43,54
1550033080,41,63
1550035027,56,52
1550036928,48,62
1550038831,49,54
1550040802,42,58
1550042694,45,55
1550044623,40,38
1550046532,44,53
1550048526,44,43
1550050385,42,49
1550052313,53,55
1550054193,57,51
1550056393,68,58
1550058262,55,42
1550060215,62,214
1550062111,49,2750
1550064077,63,2599
1550065947,46,2770
1550067912,39,180
1550069785,54,37
1550071709,53,52
1550073730,43,65
1550075569,47,41
1550077521,74,62
1550079406,60,60
1550081306,58,44
1550083234,51,40
1550085166,47,48
1550087086,52,55
1550088999,70,70
1550090907,64,44
1550092823,58,41
1550094767,57,62
1550096672,49,36
1550098628,57,58
1550100539,53,49
1550102474,38,40
1550104369,47,50
1550106298,44,85
1550108191,48,742
1550110135,49,738
1550112036,44,120
1550113957,45,35
1550115890,34,58
1550118059,48,64
1550119965,38,57
1550121881,33,53
1550123812,45,65
1550125705,37,66
1550127741,35,51
1550129673,48,46
1550131509,43,52
1550133404,38,56
1550135337,33,64
1550137224,37,74
1550139180,46,51
1550141071,37,80
1550143008,61,60
1550144925,42,65
1550146855,56,64
1550148768,49,60
1550150691,43,63
1550152603,44,57
1550154505,55,51
1550156499,68,61
1550158493,48,54
1550160564,173,50
1550162426,52,53
1550164364,77,55
1550166303,126,57
1550168186,48,49
1550170108,56,49
1550172068,56,42
1550173956,63,45
1550175873,183,51
1550177807,152,47
1550179711,104,53
1550181695,113,40
1550184100,104,61
1550185974,72,49
1550187874,62,47
1550189797,60,42
1550191705,58,53
1550193626,64,58
1550195564,160,55
1550197494,161,55
1550199380,112,45
1550201352,100,43
1550203320,70,36
1550205148,72,54
1550207113,61,33
1550208982,66,40
1550210909,72,35
1550212850,76,45
1550214761,57,53
1550216666,58,82
1550218589,49,64
1550220529,58,48
1550222454,58,35
1550224368,47,50
1550226265,41,44
1550228183,51,46
1550230158,53,62
1550232068,50,70
1550233959,61,39
1550235914,55,47
1550237784,55,46
1550239712,39,60
1550241653,55,50
1550243581,44,73
1550245471,50,56
1550247417,48,62
1550249325,47,61
1550251279,54,62
1550253154,97,103
1550255323,54,164
1550257327,46,156
1550259196,41,76
1550261103,41,48
1550263018,52,69
1550264950,1482,64
1550266823,2101,49
1550268765,1139,55
1550270667,1389,54
1550272847,1476,44
1550274757,1446,56
1550276692,1449,54
1550278580,314,51
1550280640,42,80
1550282524,34,172
1550284364,43,144
1550286349,31,101
1550288208,46,90
1550290101,31,75
1550292021,32,60
1550293950,43,63
1550295861,36,66
1550297808,32,70
1550299710,46,70
1550301644,52,62
1550303584,41,50
1550305482,39,48
1550307405,34,59
1550309317,48,56
1550311297,53,42
1550313170,47,53
1550315338,49,44
1550317489,44,55
1550319402,59,60
1550321322,43,57
1550323253,43,65
1550325180,49,55
1550327066,44,45
1550328976,59,59
1550330942,46,57
1550332931,44,58
1550334763,48,44
1550336689,47,52
1550338909,73,81
1550340811,48,43
1550342672,40,56
1550344591,49,61
1550346524,54,43
1550348433,40,45
1550350389,341,438
1550352277,501,2327
1550354186,99,1297
1550356123,77,1323
1550358353,195,1431
1550360461,87,1580
1550362384,59,1405
1550364307,58,871
1550366213,53,44
1550368109,45,38
1550370060,51,52
1550371960,54,40
1550373872,39,39
1550375818,43,46
1550377732,45,31
1550379758,54,59
1550381582,45,51
1550383558,39,41
1550385420,40,24
1550387338,40,56
1550389240,37,49
1550391172,62,40
1550393076,50,46
1550395007,45,50
1550396915,41,66
1550398857,53,61
1550400756,47,51
1550402684,63,43
