DateTime,Entries,UniqueIPs
1550028527,19682,19682
1550029350,19639,19639
1550030190,19654,19654
1550031347,19623,19623
1550032586,19672,19672
1550033798,19711,19711
1550034878,19730,19730
1550035719,19771,19771
1550037332,19757,19757
1550038483,19781,19781
1550040097,19771,19771
1550042086,19800,19800
1550043792,19766,19766
1550045164,19793,19793
1550046309,19814,19814
1550046516,19834,19834
1550047838,19797,19797
1550049047,19813,19813
1550050108,19854,19854
1550051730,19828,19828
1550052944,19841,19841
1550054153,19834,19834
1550055959,19831,19831
1550057462,19771,19771
1550058161,19768,19768
1550060088,19746,19746
1550061756,19666,19666
1550062966,19676,19676
1550065091,19674,19674
1550066190,19712,19712
1550067397,19654,19654
1550068110,19681,19681
1550069236,19640,19640
1550070888,19626,19626
1550072548,19629,19629
1550074476,19607,19607
1550076096,19596,19596
1550076997,19624,19624
1550078141,19607,19607
1550078911,19622,19622
1550080458,19591,19591
1550081683,19520,19520
1550082506,19561,19561
1550084209,19543,19543
1550085281,19512,19512
1550086547,19464,19464
1550088948,19474,19474
1550089724,19514,19514
1550092468,19496,19496
1550094089,19469,19469
1550096074,19549,19549
1550096925,19783,19783
1550098067,20259,20259
1550099691,20562,20562
1550101370,20853,20853
1550102198,20888,20888
1550103360,20862,20862
1550104961,20907,20907
1550105796,20941,20941
1550106940,20910,20910
1550108498,20885,20885
1550109389,20932,20932
1550110468,20957,20957
1550112095,20908,20908
1550113852,20940,20940
1550115766,20930,20930
1550117174,20915,20915
1550118520,20941,20941
1550119723,20907,20907
1550121044,20892,20892
1550123149,20881,20881
1550124434,20876,20876
1550125900,20859,20859
1550126549,20876,20876
1550127714,20857,20857
1550128866,20923,20923
1550130032,20936,20936
1550131574,20967,20967
1550132910,21018,21018
1550134038,20996,20996
1550135690,21009,21009
1550137365,20937,20937
1550138760,20847,20847
1550140134,20895,20895
1550140961,20843,20843
1550142872,20859,20859
1550143718,20872,20872
1550144828,20859,20859
1550145952,20807,20807
1550147235,20855,20855
1550148151,20782,20782
1550150099,20744,20744
1550151771,20767,20767
1550153457,20798,20798
1550154672,20740,20740
1550155853,20737,20737
1550157285,20737,20737
1550158991,20694,20694
1550159789,20729,20729
1550160867,20668,20668
1550162560,20676,20676
1550165319,20742,20742
1550167010,20683,20683
1550168141,20669,20669
1550168931,20689,20689
1550170587,20646,20646
1550171668,20642,20642
1550173242,20632,20632
1550175266,20628,20628
1550176132,20660,20660
1550177428,20608,20608
1550178637,20544,20544
1550179855,20499,20499
1550181025,20541,20541
1550182240,20533,20533
1550184146,20522,20522
1550185001,20541,20541
1550186140,20540,20540
1550187748,20509,20509
1550188603,20526,20526
1550189667,20483,20483
1550191349,20405,20405
1550193287,20432,20432
1550194978,20441,20441
1550196886,20492,20492
1550197720,20511,20511
1550198547,20449,20449
1550200249,20460,20460
1550201329,20489,20489
1550202989,20500,20500
1550204078,20456,20456
1550205750,20432,20432
1550206608,20462,20462
1550207735,20449,20449
1550209358,20398,20398
1550210197,20433,20433
1550211285,20429,20429
1550212107,20439,20439
1550213797,20422,20422
1550214945,20375,20375
1550215721,20391,20391
1550217399,20392,20392
1550218475,20323,20323
1550220087,20261,20261
1550221004,20281,20281
1550222068,20242,20242
1550222918,20257,20257
1550224061,20015,20015
1550225321,19981,19981
1550226498,20010,20010
1550227830,20057,20057
1550229293,20080,20080
1550230115,20096,20096
1550230957,20109,20109
1550232882,20121,20121
1550234137,20106,20106
1550235420,20156,20156
1550236475,20176,20176
1550238041,20158,20158
1550239549,20181,20181
1550241083,20188,20188
1550242600,20193,20193
1550243670,20225,20225
1550244957,20199,20199
1550246205,20232,20232
1550247284,20230,20230
1550248124,20282,20282
1550249434,20293,20293
1550250881,20272,20272
1550252080,20292,20292
1550253312,20314,20314
1550254537,20274,20274
1550255800,20267,20267
1550256930,20292,20292
1550258908,20342,20342
1550260588,20322,20322
1550262038,20326,20326
1550263543,20337,20337
1550265274,20354,20354
1550266963,19883,19883
1550267797,19910,19910
1550268886,19384,19384
1550270145,18968,18968
1550272483,18967,18967
1550276067,18883,18883
1550277690,18849,18849
1550279309,18815,18815
1550281364,18766,18766
1550282749,18765,18765
1550284127,18799,18799
1550285741,18755,18755
1550287717,18758,18758
1550288565,18730,18730
1550290481,18739,18739
1550292113,18726,18726
1550294081,18732,18732
1550294927,18746,18746
1550295763,18718,18718
1550297675,18706,18706
1550298927,18671,18671
1550300195,18695,18695
1550301348,18640,18640
1550302961,18590,18590
1550304345,18581,18581
1550305708,18628,18628
1550306546,18593,18593
1550308465,18579,18579
1550310146,18585,18585
1550310993,18610,18610
1550312080,18565,18565
1550312913,18592,18592
1550314231,18586,18586
1550315437,18573,18573
1550317358,18558,18558
1550318754,18546,18546
1550320125,18572,18572
1550321373,18516,18516
1550322642,18513,18513
1550323718,18551,18551
1550325773,18481,18481
1550326483,18502,18502
1550328345,18485,18485
1550329729,18488,18488
1550330919,18529,18529
1550332604,18491,18491
1550333737,18487,18487
1550335368,18434,18434
1550336204,18464,18464
1550337344,18415,18415
1550338958,18368,18368
1550340345,18353,18353
1550341530,18380,18380
1550342888,18336,18336
1550344241,18326,18326
1550346158,18292,18292
1550346986,18309,18309
1550348080,18275,18275
1550349282,18258,18258
1550350608,18234,18234
1550351737,18234,18234
1550353363,18191,18191
1550354190,18201,18201
1550355266,18172,18172
1550358938,18169,18169
1550360548,18177,18177
1550361404,18194,18194
1550362486,18333,18333
1550364162,18347,18347
1550366078,18322,18322
1550367771,18326,18326
1550369690,18393,18393
1550371381,18384,18384
1550373054,18383,18383
1550376367,18317,18317
1550378749,18316,18316
1550380467,18364,18364
1550382104,18366,18366
1550384074,18380,18380
1550384913,18420,18420
1550385753,18381,18381
1550387443,18387,18387
1550389362,18362,18362
1550390186,18396,18396
1550391264,18400,18400
1550392108,18428,18428
1550392961,18413,18413
1550393784,18453,18453
1550394888,18445,18445
1550396559,18393,18393
1550398466,18432,18432
1550400145,18343,18343
1550402077,18344,18344
