DateTime,AddedIPs,RemovedIPs
1549569717,0,1
1549571575,0,1
1549577342,0,2
1549581190,2,1
1549587153,1,2
1549595148,1,0
1549599157,0,2
1549601072,2,2
1549602999,0,1
1549604932,0,1
1549606853,1,0
1549610939,0,1
1549612955,1,0
1549614759,1,0
1549618592,2,1
1549620509,4,0
1549622444,1,1
1549624355,1,0
1549626265,2,0
1549630367,3,1
1549632285,3,0
1549638111,1,0
1549639987,2,0
1549641883,1,0
1549643791,1,0
1549645726,2,1
1549647632,1,0
1549649551,1,1
1549651487,2,0
1549653399,1,0
1549657256,1,0
1549666944,0,1
1549668759,1,1
1549672599,0,1
1549678352,1,0
1549680268,2,1
1549684115,2,0
1549687940,1,2
1549693731,2,1
1549695756,1,0
1549699495,0,1
1549701385,0,1
1549703316,1,0
1549705259,1,3
1549707169,0,3
1549709073,0,1
1549710995,4,1
1549712916,0,2
1549714858,1,0
1549716765,1,3
1549718689,0,3
1549722785,1,1
1549724670,2,1
1549726586,0,1
1549728582,0,1
1549730433,1,1
1549732380,0,2
1549734269,0,1
1549736182,0,1
1549738123,0,3
1549743870,0,1
1549749710,2,0
1549756118,1,1
1549759945,1,0
1549765969,1,1
1549767896,0,2
1549769807,0,1
1549771733,0,1
1549773651,0,1
1549777475,1,0
1549779406,0,1
1549781313,0,1
1549783248,1,1
1549790927,0,2
1549794754,1,0
1549796692,3,3
1549798858,1,1
1549802677,0,2
1549806525,2,0
1549808454,0,1
1549810356,0,2
1549814206,1,0
1549816119,0,1
1549819957,1,0
1549835332,0,1
1549837247,0,1
1549839158,1,0
1549842992,0,1
1549846921,0,1
1549848781,1,0
1549852604,1,1
1549858856,1,0
1549864585,0,1
1549870588,0,1
1549872516,1,0
1549874460,3,0
1549878270,1,0
1549880218,1,1
1549882110,2,3
1549886544,0,1
1549892234,1,2
1549896108,1,0
1549899906,1,1
1549905654,2,0
1549907556,1,1
1549921476,1,0
1549925332,0,1
1549929156,1,0
1549933022,1,0
1549934910,1,1
1549936941,1,0
1549938788,1,1
1549940756,1,0
1549942843,2,0
1549944769,1,1
1549946694,1,0
1549948594,1,0
1549958705,1,1
1549960606,0,1
1549962518,0,2
1549964485,0,1
1549966382,0,1
1549968275,0,2
1549977874,1,1
1549981731,0,1
1549986815,0,1
1549990924,0,1
1549992768,0,1
1549994697,1,1
1550000434,1,0
1550002356,1,0
1550008128,1,1
1550010025,1,0
1550011952,1,0
1550013876,1,0
1550015809,0,1
1550017706,1,0
1550019727,4,1
1550021561,0,1
1550023497,1,1
1550025407,0,1
1550027322,1,1
1550029238,2,2
1550031156,0,1
1550033065,1,1
1550035015,3,1
1550038827,1,0
1550040790,1,0
1550042682,2,0
1550046527,1,1
1550048519,1,0
1550050374,3,0
1550052308,3,0
1550054189,2,0
1550058257,1,0
1550060211,1,0
1550064059,2,0
1550065943,6,1
1550081303,0,1
1550087082,0,2
1550090903,1,0
1550094755,0,1
1550096667,0,2
1550100535,2,1
1550102470,1,0
1550104365,0,1
1550106294,4,4
1550110130,1,1
1550112032,0,1
1550113953,2,1
1550115886,2,1
1550118054,1,1
1550119961,0,2
1550121877,0,1
1550123807,1,0
1550125701,2,2
1550127728,2,0
1550129669,0,2
1550131504,1,0
1550133400,1,1
1550135333,0,2
1550137221,2,3
1550139176,6,2
1550141068,2,2
1550144921,0,2
1550150686,1,3
1550152599,1,5
1550158489,1,0
1550160560,1,0
1550168182,2,0
1550172051,1,0
1550177804,0,1
1550179708,1,0
1550185970,0,2
1550189793,0,1
1550191701,1,0
1550193623,0,4
1550197490,0,1
1550199376,0,1
1550201340,0,1
1550203316,0,3
1550207108,1,0
1550208979,1,0
1550210900,1,2
1550212846,0,2
1550214757,0,1
1550216662,1,0
1550218585,5,1
1550220525,2,1
1550222437,1,1
1550224364,1,6
1550226262,0,1
1550228179,1,2
1550232044,1,0
1550235909,2,0
1550237780,1,1
1550239709,0,1
1550245467,3,1
1550247413,0,1
1550249321,1,0
1550253150,1,0
1550255318,1,2
1550257320,0,1
1550263014,1,0
1550266819,1,1
1550268750,1,0
1550272843,1,0
1550276688,0,1
1550278576,1,0
1550284359,5,0
1550286343,1,0
1550288204,1,0
1550290097,1,0
1550292017,0,1
1550295857,4,2
1550299706,3,0
1550303579,0,4
1550305478,0,2
1550307401,1,2
1550309313,1,2
1550313166,1,0
1550315334,1,1
1550317484,2,1
1550319397,1,0
1550321318,0,1
1550323248,0,2
1550325176,1,0
1550327062,5,0
1550328972,3,0
1550330937,2,2
1550332896,2,1
1550334758,1,1
1550336685,2,0
1550338905,0,1
1550342668,2,1
1550346519,1,0
1550348428,2,1
1550352273,1,0
1550354182,2,1
1550356114,1,1
1550360457,0,1
1550362380,1,0
1550366210,0,1
1550370056,1,1
1550371957,0,4
1550373869,1,1
1550375815,1,2
1550377727,1,0
1550381578,0,2
1550383556,1,2
1550385416,0,1
1550387334,1,2
1550393073,1,1
1550395003,1,0
1550396911,0,1
1550398853,1,1
1550402681,1,2
