DateTime,AddedIPs,RemovedIPs
1550017322,2,0
1550017922,1,0
1550018523,2,0
1550019726,1,0
1550020324,1,0
1550020923,4,0
1550021523,1,0
1550022123,3,0
1550023323,1,0
1550025123,11,0
1550026923,3,0
1550028123,10,0
1550029322,1,0
1550030524,9,0
1550031723,5,0
1550032922,3,0
1550034123,4,0
1550035324,4,0
1550036523,2,0
1550037723,3,0
1550038923,2,0
1550039523,1,0
1550040122,1,0
1550041323,2,0
1550042522,1,0
1550043723,2,0
1550044923,1,0
1550045523,1,0
1550046122,4,0
1550046722,1,0
1550047923,3,0
1550048523,5,0
1550050323,1,0
1550051523,22,0
1550052723,1,0
1550054523,6,0
1550055725,3,0
1550058123,4,0
1550058723,4,0
1550059323,1,0
1550060522,4,0
1550061724,1,0
1550062924,1,0
1550063523,5,0
1550064723,2,0
1550065323,1,0
1550065923,1,0
1550066524,6,0
1550067123,5,0
1550067722,1,0
1550068323,1,0
1550068922,5,0
1550070122,2,0
1550071323,1,0
1550071923,2,0
1550072523,2,0
1550073123,1,0
1550073724,1,0
1550074925,2,0
1550076123,1,0
1550077323,6,0
1550079723,3,0
1550080922,2,0
1550085724,3,0
1550087524,1,0
1550088123,10,0
1550089324,4,0
1550091724,1,0
1550092923,3,0
1550094124,10,0
1550095323,2,0
1550096523,3,94
1550098323,16,0
1550098923,2,0
1550100124,5,0
1550101323,2,0
1550102524,1,0
1550103124,2,0
1550104323,8,0
1550104924,5,0
1550105522,3,0
1550106122,3,0
1550107323,2,0
1550108523,59,18
1550109723,18,0
1550111523,2,0
1550113325,3,0
1550114523,112,0
1550116323,1,0
1550116923,2,0
1550117522,1,0
1550118123,6,0
1550119323,3,0
1550121123,15,0
1550121723,2,0
1550122323,1,0
1550122923,3,0
1550124124,1,0
1550125323,6,1
1550126523,1,0
1550127123,1,0
1550127723,1,0
1550128323,5,0
1550128923,1,0
1550130123,8,0
1550130723,3,0
1550131323,14,0
1550132523,2,0
1550133123,1,0
1550133723,1,0
1550134322,1,0
1550134923,2,0
1550136123,1,0
1550137322,20,0
1550138524,5,0
1550139723,6,0
1550143323,1,0
1550143923,4,0
1550144524,1,0
1550146323,1,0
1550146924,2,0
1550147522,4,0
1550148122,1,0
1550149323,2,0
1550149923,2,0
1550151723,4,1
1550152922,8,0
1550153522,1,0
1550154123,4,0
1550155323,1,0
1550156522,3,0
1550157724,4,0
1550158923,1,0
1550160123,1,0
1550161323,5,0
1550162522,4,0
1550163122,3,0
1550163724,15,0
1550164923,12,0
1550166122,3,0
1550166723,1,0
1550167323,3,0
1550167924,1,0
1550168523,4,0
1550169723,1,0
1550170923,8,0
1550171523,1,0
1550172123,4,0
1550173323,2,0
1550174523,8,0
1550175724,5,0
1550176324,3,0
1550177523,1,0
1550178124,1,0
1550179323,2,0
1550180523,2,0
1550181723,1,0
1550184123,4,1
1550184723,1,0
1550185323,1,0
1550186522,6,0
1550187724,3,0
1550188322,1,0
1550188924,4,0
1550190122,1,0
1550191323,1,0
1550191923,1,0
1550192891,7,0
1550193124,4,0
1550194323,2,0
1550194922,4,0
1550196123,6,0
1550197324,3,0
1550197923,1,0
1550200923,3,0
1550202123,4,0
1550202724,2,0
1550203923,3,0
1550204523,1,0
1550205123,9,0
1550205723,1,0
1550206323,1,0
1550206923,2,0
1550208124,1,0
1550208723,1,0
1550209323,4,0
1550210523,3,0
1550211723,1,0
1550212923,2,0
1550214124,2,0
1550215323,1,0
1550216523,3,1
1550217724,2,0
1550218922,2,0
1550220123,2,0
1550220722,1,0
1550221324,2,0
1550222522,1,0
1550224923,9,0
1550226124,5,0
1550226723,2,0
1550227322,0,1
1550228523,14,0
1550229723,2,0
1550230322,1,0
1550230923,1,0
1550232123,1,0
1550233323,1,0
1550233923,2,1
1550234522,2,0
1550235723,4,2
1550236322,2,0
1550236923,1,0
1550238123,0,3
1550239323,2,0
1550240523,4,0
1550241124,2,0
1550241722,4,0
1550242323,1,0
1550242922,1,0
1550244123,3,0
1550245322,1,0
1550245923,3,0
1550246523,2,1
1550247123,1,0
1550247723,2,0
1550248923,2,0
1550250122,21,0
1550250723,6,0
1550251323,0,1
1550252522,3,0
1550253723,6,0
1550254923,1,0
1550255523,2,0
1550256123,1,0
1550258523,2,0
1550259124,1,0
1550259723,1,0
1550260923,4,0
1550263323,2,0
1550264523,3,0
1550265723,2,0
1550266924,77,0
1550267522,3,0
1550268123,2,0
1550269323,1,0
1550269923,2,0
1550271723,5,0
1550272322,3,0
1550274123,2,0
1550275324,6,0
1550276523,4,0
1550277723,8,0
1550278924,12,0
1550280123,3,0
1550280968,1,0
1550281323,3,0
1550282525,5,0
1550283723,7,0
1550284923,5,0
1550285523,2,0
1550286123,2,0
1550286723,1,0
1550287322,1,1
1550288522,1,0
1550289723,1,0
1550290922,3,0
1550291522,4,0
1550292123,1,0
1550293324,4,0
1550294523,7,0
1550298123,4,0
1550299323,2,0
1550300523,1,0
1550301724,7,0
1550302923,8,0
1550303523,2,0
1550304124,3,0
1550304723,2,0
1550305323,2,0
1550306522,2,0
1550307723,1,0
1550308923,5,0
1550310122,1,0
1550311323,4,0
1550312523,3,0
1550313122,4,0
1550313723,2,0
1550314323,1,0
1550314924,1,0
1550315523,4,0
1550316124,3,0
1550316722,1,0
1550317324,3,0
1550317922,3,0
1550322123,5,0
1550322723,3,0
1550323323,4,0
1550324523,3,0
1550325723,3,0
1550326924,4,0
1550328122,2,0
1550330523,3,0
1550331123,3,0
1550331723,1,0
1550332923,5,0
1550334124,8,0
1550334724,5,0
1550335323,2,0
1550335922,4,0
1550336522,3,0
1550337722,3,0
1550338922,1,0
1550340124,4,0
1550341323,3,0
1550341923,4,0
1550342522,2,0
1550343723,3,0
1550344923,5,0
1550346125,2,0
1550346722,2,0
1550347323,5,0
1550348523,5,0
1550349722,3,0
1550350323,1,0
1550352124,3,0
1550353323,2,0
1550353923,2,0
1550354523,3,0
1550355131,7,0
1550355723,2,0
1550356922,1,0
1550358723,8,0
1550359322,1,0
1550360523,1,0
1550361724,2,0
1550362322,1,0
1550362923,6,0
1550365323,6,0
1550365923,3,0
1550366525,2,0
1550367123,1,0
1550367723,4,0
1550368923,3,0
1550369523,1,0
1550370122,8,0
1550371322,4,0
1550372523,5,0
1550374923,1,0
1550375522,3,0
1550376123,10,0
1550377324,2,0
1550377923,3,0
1550378522,9,0
1550379122,2,0
1550380923,14,0
1550381523,2,0
1550382123,4,0
1550383323,1,0
1550383922,57,0
1550385724,2,0
1550386923,1,0
1550388123,21,0
1550388723,4,0
1550389923,3,0
1550391723,2,0
1550392922,2,0
1550395323,3,0
1550395923,5,0
1550397723,2,0
1550398923,2,0
1550400123,2,0
1550401323,6,0
1550402522,5,0
