DateTime,Entries,UniqueIPs
1548260116,59920,137112
1548288616,59943,137137
1548317416,59952,137147
1548343816,59951,137146
1548346217,59968,137163
1548371716,59969,137164
1548375316,59984,137179
1548404116,60002,137197
1548423317,60001,137196
1548432616,60019,137215
1548457818,60021,137217
1548461417,60048,137247
1548490515,60059,137258
1548512416,60060,137259
1548519017,60069,137270
1548544516,60073,137274
1548547816,60086,137287
1548576616,60096,137299
1548601816,60097,137300
1548605416,60109,137313
1548630920,60111,137315
1548634215,60119,137323
1548661217,60120,137324
1548663016,60126,137330
1548663617,60125,137329
1548688218,60126,137330
1548691815,60139,137344
1548711316,60140,137345
1548719418,60141,137346
1548720616,60147,137352
1548726616,60148,137353
1548749417,60163,137368
1548778519,60179,137390
1548782117,60180,137391
1548803416,60180,137392
1548807016,60197,137418
1548835817,60208,137430
1548850517,60207,137429
1548864615,60222,137471
1548889815,60223,137472
1548893715,60243,137498
1548922215,60249,137504
1548936316,60251,137506
1548936615,60253,137508
1548937217,60257,137512
1548937516,60263,137518
1548937816,60264,137519
1548938115,60266,137521
1548938716,60264,137519
1548940215,60263,137518
1548941115,60262,137517
1548946816,60266,137521
1548947416,60272,137527
1548951315,60297,137561
1548953416,60296,137560
1548954016,60301,137566
1548954315,60300,137565
1548954916,60300,137564
1548955217,60300,137564
1548974115,60301,137565
1548979815,60322,137593
1548998415,60321,137592
1549008616,60330,137602
1549037715,60340,137638
1549048516,60341,137639
1549066217,60350,137658
1549095015,60365,137674
1549111216,60363,137672
1549111816,60371,137680
1549120215,60371,137681
1549123818,60383,137693
1549126515,60384,137694
1549136115,60383,137693
1549152616,60407,137721
1549177816,60408,137722
1549181416,60417,137731
1549199716,60416,137730
1549209017,60417,137731
1549210516,60428,137744
1549239015,60452,137771
1549264515,60454,137773
1549267815,60483,137803
1549289716,60487,137807
1549290617,60488,137808
1549291216,60489,137809
1549291519,60490,137810
1549296916,60503,137823
1549300816,60505,137825
1549325416,60514,137835
1549330817,60515,137836
1549333215,60516,137837
1549354216,60521,137846
1549379415,60523,137848
1549383018,60531,137857
1549392617,60532,137858
1549403116,60531,137857
1549411218,60532,137858
1549411816,60538,137864
1549430716,60537,137863
1549431017,60536,137862
1549440616,60548,137874
1549458616,60549,137875
1549461017,60550,137876
1549469417,60573,137899
1549494617,60574,137900
1549498516,60594,137928
1549527016,60604,137941
1549539916,60605,137942
1549540217,60609,137946
1549540516,60611,137949
1549540817,60614,137952
1549555816,60629,137967
1549560016,60630,137968
1549560616,60631,137969
1549566616,60630,137968
1549584615,60646,137984
1549592717,60650,137988
1549593015,60651,137989
1549613416,60656,137994
1549642216,60670,138010
1549671016,60688,138028
1549693518,60700,138040
1549699817,60710,138051
1549725016,60711,138052
1549728916,60722,138072
1549747816,60720,138070
1549757415,60735,138096
1549782615,60736,138097
1549786215,60743,138104
1549793116,60744,138105
1549815017,60748,138121
1549843817,60762,138138
1549872616,60770,138146
1549872916,60771,138147
1549881016,60772,138148
1549901416,60786,138162
1549920617,60787,138163
1549930216,60797,138173
1549934117,60798,138174
1549939816,60797,138173
1549955416,60798,138174
1549959015,60809,138187
1549960815,60808,138186
1549975217,60809,138187
1549983018,60808,138186
1549984216,60809,138187
1549987816,60820,138200
1550016615,60831,138215
1550045415,60839,138223
1550067316,60848,138232
1550067917,60852,138236
1550070616,60854,138238
1550074515,60867,138253
1550092215,60868,138254
1550103015,60882,138272
1550128516,60883,138273
1550131816,60899,138290
1550142915,60897,138288
1550160617,60910,138302
1550176217,60911,138303
1550185216,60910,138302
1550189415,60922,138319
1550218215,60938,138338
1550243417,60939,138339
1550243715,60940,138340
1550247316,60947,138366
1550257816,60948,138367
1550272216,60949,138368
1550275816,60972,138396
1550301015,60972,138397
1550304615,60981,138409
1550314217,60982,138410
1550333416,61001,138442
1550334616,61005,138446
1550358615,61007,138448
1550362216,61024,138487
1550387416,61025,138488
1550391016,61036,138505
1550401516,61035,138504
