DateTime,AddedIPs,RemovedIPs
1550363409,1804,1682
1550365210,2320,1869
1550366109,1155,899
1550367911,2429,2825
1550369710,2120,3331
1550371510,1902,1713
1550372410,857,830
1550373331,958,964
1550375112,2092,1971
1550376908,1665,2094
1550378709,1790,2341
1550379609,903,1621
1550380510,918,745
1550382309,1835,857
1550384110,2006,1998
1550385909,1659,2026
1550386810,904,1038
1550387708,846,1044
1550389509,2187,1727
1550390410,943,1302
1550391311,3183,1718
1550393111,5103,2637
1550394012,1562,1337
1550394910,1269,1171
1550396708,2141,1721
1550397611,1940,1236
1550398512,1194,1104
1550400310,2437,2218
1550401210,1638,1470
1550402111,1547,1982
