DateTime,AddedIPs,RemovedIPs
1548957647,5,0
1548961244,1,1
1548975651,2,2
1548979246,2,0
1548982846,27,0
1548986440,1,0
1548990047,3,0
1548993639,1,0
1548997252,1,0
1549011646,2,3
1549015243,2,3
1549018841,0,4
1549022442,2,2
1549026045,3,8
1549029641,2,3
1549033246,1,7
1549036844,1,4
1549040434,0,1
1549044042,0,1
1549051238,2,23
1549054839,1,0
1549058445,1,0
1549062048,0,1
1549065648,0,1
1549069240,1,2
1549072854,1,1
1549076452,1,1
1549080050,2,1
1549083637,4,0
1549087239,1,1
1549090840,3,0
1549094447,2,1
1549098053,0,1
1549101650,0,1
1549105245,2,0
1549112459,1,2
1549119650,0,1
1549126850,1,0
1549134041,2,0
1549144841,3,1
1549166448,1,1
1549173641,1,0
1549188047,0,1
1549191641,0,1
1549195252,0,1
1549213240,0,1
1549216834,0,2
1549220446,0,1
1549224046,2,0
1549227637,21,0
1549231244,2,0
1549242043,0,1
1549252839,0,1
1549270847,0,2
1549274443,0,1
1549281640,1,0
1549285261,1,0
1549288844,25,0
1549292441,16,1
1549299640,2,0
1549303250,23,0
1549306842,1,0
1549310451,0,1
1549324853,1,24
1549332035,0,1
1549335647,1,0
1549342844,2,0
1549346438,1,1
1549350045,2,1
1549353644,3,0
1549357262,1,0
1549360852,2,0
1549364454,1,0
1549371648,1,0
1549375248,0,1
1549382444,2,1
1549386054,1,0
1549389647,0,1
1549396851,1,1
1549411244,1,1
1549414837,0,2
1549418458,0,2
1549422048,1,1
1549425653,2,1
1549429252,0,2
1549432853,2,1
1549436445,1,0
1549440047,0,5
1549443657,0,2
1549447262,0,3
1549450839,0,1
1549461651,1,1
1549465251,1,0
1549476055,1,1
1549479645,0,1
1549483248,0,2
1549486847,9,1
1549490457,3,0
1549494044,0,2
1549497645,0,3
1549504842,1,3
1549508447,1,5
1549512040,0,1
1549533644,0,2
1549540842,1,2
1549544454,0,2
1549548050,1,3
1549551654,0,1
1549555252,1,0
1549562452,17,0
1549566040,1,0
1549573244,3,0
1549576854,1,0
1549587649,2,17
1549591252,1,0
1549594841,1,2
1549602047,1,0
1549605651,1,0
1549609243,0,1
1549612856,1,0
1549616446,0,1
1549620043,4,1
1549627246,0,3
1549634443,1,1
1549638039,2,0
1549648851,0,2
1549652447,0,1
1549656051,0,1
1549670451,2,0
1549674038,0,1
1549677636,1,0
1549684844,1,0
1549688440,1,0
1549699255,2,1
1549702836,4,0
1549706453,1,2
1549710036,0,2
1549717240,1,0
1549720834,2,1
1549724456,2,0
1549728039,2,0
1549731647,2,0
1549735245,1,0
1549738843,2,1
1549746040,1,0
1549756843,0,1
1549760443,0,2
1549764042,1,0
1549782059,1,1
1549792859,3,0
1549796446,9,0
1549800056,8,0
1549803643,1,0
1549807255,2,0
1549810845,3,0
1549814451,3,0
1549818046,4,0
1549821641,25,0
1549828847,2,0
1549832447,6,27
1549836049,8,4
1549839642,3,1
1549843248,3,0
1549857652,0,1
1549872054,1,1
1549893647,0,21
1549897241,0,19
1549908036,0,21
1549911641,2,1
1549915241,1,0
1549922447,1,0
1549926042,3,0
1549929636,1,1
1549933247,1,1
1549936838,2,0
1549940449,2,0
1549944040,4,0
1549947639,2,0
1549951246,3,2
1549954841,0,1
1549958445,2,0
1549962040,3,0
1549965648,3,0
1549969243,2,1
1549976439,0,1
1549980046,3,0
1549983646,0,1
1549987253,0,1
1549990849,0,1
1549998043,0,2
1550001659,0,1
1550005244,1,0
1550012449,0,1
1550016055,1,2
1550019646,1,2
1550023247,0,2
1550026840,1,0
1550030436,1,5
1550041238,0,1
1550044842,1,0
1550066447,1,1
1550070044,0,1
1550080852,11,1
1550084446,11,0
1550091654,1,2
1550095246,0,11
1550106049,0,1
1550109644,0,1
1550120446,2,0
1550138450,1,0
1550156441,0,1
1550160051,0,1
1550163641,0,1
1550167250,0,25
1550170835,0,2
1550174448,1,1
1550178037,1,2
1550181644,0,1
1550185241,0,2
1550188844,1,0
1550192443,1,2
1550196050,1,2
1550199651,0,1
1550203244,1,1
1550206839,1,1
1550214046,1,0
1550217653,2,1
1550221241,1,0
1550224844,2,0
1550228441,2,1
1550232043,1,0
1550235642,1,0
1550239257,1,2
1550246458,0,1
1550250040,1,0
1550253652,1,1
1550257248,2,0
1550260857,1,1
1550264444,2,0
1550268044,1,1
1550275244,1,0
1550278844,2,0
1550282452,1,0
1550289650,0,1
1550296841,1,0
1550300464,1,0
1550307651,0,5
1550311243,0,1
1550314862,0,1
1550318440,0,1
1550325647,2,0
1550336439,0,1
1550340044,10,1
1550343661,9,1
1550347245,0,1
1550350845,0,1
1550354441,0,8
1550358041,0,1
1550361640,0,1
1550368846,3,1
1550379640,2,0
1550383246,1,0
1550386845,1,3
1550390443,0,1
1550394050,3,0
1550397643,1,0
1550401252,0,5
