DateTime,Entries,UniqueIPs
1549946741,10928,10928
1549948534,10931,10931
1549949869,10916,10916
1549951544,10927,10927
1549952908,10963,10963
1549953744,10946,10946
1549955663,10954,10954
1549957232,10956,10956
1549959259,10964,10964
1549960100,10980,10980
1549960945,10957,10957
1549962276,10965,10965
1549963710,10996,10996
1549966461,10946,10946
1549967983,10939,10939
1549970062,10908,10908
1549971303,10892,10892
1549972524,10900,10900
1549973739,10887,10887
1549974501,10900,10900
1549975350,10864,10864
1549976184,10864,10864
1549977276,10869,10869
1549978449,10867,10867
1549979618,10893,10893
1549980876,10860,10860
1549982546,10840,10840
1549984478,10850,10850
1549986985,10888,10888
1549988126,10922,10922
1549989326,10919,10919
1549990690,10953,10953
1549991677,10935,10935
1549992892,10927,10927
1549994115,10937,10937
1549995237,10932,10932
1549996502,10924,10924
1549997650,10931,10931
1549998864,10929,10929
1549999702,10950,10950
1550000984,10916,10916
1550002469,10916,10916
1550004150,10978,10978
1550005824,11031,11031
1550007755,11012,11012
1550009660,11026,11026
1550010880,10998,10998
1550013262,10998,10998
1550014953,10971,10971
1550016309,10958,10958
1550017712,10992,10992
1550020462,10969,10969
1550021305,10975,10975
1550022922,10935,10935
1550024132,10946,10946
1550024899,10966,10966
1550026768,10937,10937
1550027661,10946,10946
1550028511,10956,10956
1550029344,10931,10931
1550030183,10956,10956
1550031329,10951,10951
1550032578,10964,10964
1550033785,10968,10968
1550034864,10949,10949
1550035706,10962,10962
1550037324,10961,10961
1550038466,10966,10966
1550040085,10938,10938
1550042073,10946,10946
1550043786,10928,10928
1550045151,10914,10914
1550046303,10939,10939
1550046504,10939,10939
1550047826,10917,10917
1550049031,10889,10889
1550050101,10910,10910
1550051723,10892,10892
1550052926,10878,10878
1550054145,10873,10873
1550055952,10868,10868
1550057453,10865,10865
1550058154,10865,10865
1550060071,10879,10879
1550061748,10863,10863
1550062953,10834,10834
1550065079,10847,10847
1550066183,10864,10864
1550067379,10837,10837
1550068103,10858,10858
1550069224,10835,10835
1550070882,10803,10803
1550072542,10798,10798
1550074461,10799,10799
1550076024,10809,10809
1550078124,10838,10838
1550078905,10868,10868
1550080447,10849,10849
1550081664,10824,10824
1550082500,10834,10834
1550084194,10783,10783
1550085264,10769,10769
1550086540,10787,10787
1550088935,10828,10828
1550089709,10857,10857
1550092461,10863,10863
1550094030,10866,10866
1550095572,10845,10845
1550096063,10854,10854
1550096910,10883,10883
1550098061,10868,10868
1550099677,10882,10882
1550101358,10873,10873
1550102185,10892,10892
1550103347,10852,10852
1550104948,10840,10840
1550105784,10858,10858
1550106926,10865,10865
1550108485,10840,10840
1550109382,10864,10864
1550110462,10850,10850
1550112089,10831,10831
1550113839,10832,10832
1550115753,10822,10822
1550117161,10817,10817
1550118505,10834,10834
1550119703,10809,10809
1550121037,10786,10786
1550123127,10781,10781
1550124420,10772,10772
1550125886,10758,10758
1550126542,10766,10766
1550127705,10746,10746
1550128854,10775,10775
1550130025,10722,10722
1550131554,10694,10694
1550132904,10710,10710
1550134025,10676,10676
1550135676,10669,10669
1550137352,10666,10666
1550138749,10659,10659
1550140111,10676,10676
1550140945,10642,10642
1550142865,10625,10625
1550143705,10646,10646
1550144816,10736,10736
1550145935,10904,10904
1550147228,11154,11154
1550148144,11267,11267
1550150086,11588,11588
1550151758,11837,11837
1550153439,12061,12061
1550154665,12235,12235
1550155835,12411,12411
1550157271,12585,12585
1550158985,12807,12807
1550159781,12988,12988
1550160861,13118,13118
1550162549,13379,13379
1550164530,13633,13633
1550165304,13842,13842
1550166995,14133,14133
1550168132,14321,14321
1550168907,14361,14361
1550170580,14368,14368
1550171662,14367,14367
1550173224,14330,14330
1550175260,14412,14412
1550176116,14471,14471
1550177421,14507,14507
1550178625,14544,14544
1550179846,14571,14571
1550181020,14610,14610
1550182228,14628,14628
1550184140,14664,14664
1550184989,14689,14689
1550186127,14688,14688
1550187741,14694,14694
1550188591,14719,14719
1550189661,14716,14716
1550191342,14703,14703
1550193279,14738,14738
1550194971,14716,14716
1550196868,14739,14739
1550197704,14753,14753
1550198541,14739,14739
1550200236,14737,14737
1550201317,14766,14766
1550202982,14758,14758
1550204064,14745,14745
1550205744,14738,14738
1550206592,14764,14764
1550207727,14745,14745
1550209352,14716,14716
1550210184,14724,14724
1550211268,14709,14709
1550212101,14721,14721
1550213785,14725,14725
1550214928,14704,14704
1550215704,14716,14716
1550217384,14710,14710
1550218462,14684,14684
1550220029,14690,14690
1550220989,14690,14690
1550222062,14679,14679
1550222906,14695,14695
1550224040,14664,14664
1550225314,14651,14651
1550226492,14667,14667
1550227823,14666,14666
1550229281,14650,14650
1550230103,14660,14660
1550230945,14619,14619
1550232864,14641,14641
1550234129,14643,14643
1550235405,14665,14665
1550236463,14658,14658
1550238034,14654,14654
1550239533,14642,14642
1550241071,14631,14631
1550242585,14632,14632
1550243662,14622,14622
1550244951,14603,14603
1550246189,14603,14603
1550247268,14603,14603
1550248113,14643,14643
1550249427,14637,14637
1550250863,14629,14629
1550252067,14621,14621
1550253305,14639,14639
1550254525,14630,14630
1550255789,14613,14613
1550256924,14629,14629
1550258901,14643,14643
1550260581,14634,14634
1550262032,14619,14619
1550263524,14618,14618
1550265261,14616,14616
1550266957,14594,14594
1550267781,14615,14615
1550268868,14607,14607
1550270133,14601,14601
1550272465,14588,14588
1550276061,14556,14556
1550277634,14562,14562
1550279295,14555,14555
1550281348,14543,14543
1550282737,14514,14514
1550284115,14538,14538
1550285725,14537,14537
1550287705,14539,14539
1550288549,14503,14503
1550290463,14506,14506
1550292100,14488,14488
1550294075,14497,14497
1550294910,14516,14516
1550295751,14487,14487
1550297663,14506,14506
1550298920,14483,14483
1550300183,14512,14512
1550301335,14482,14482
1550302947,14464,14464
1550304331,14466,14466
1550305702,14499,14499
1550306540,14478,14478
1550308459,14465,14465
1550310140,14469,14469
1550310982,14479,14479
1550312067,14453,14453
1550312901,14464,14464
1550314224,14451,14451
1550315432,14145,14145
1550317347,13784,13784
1550318739,13503,13503
1550320114,13539,13539
1550321362,13185,13185
1550322631,12959,12959
1550323706,12977,12977
1550325760,12431,12431
1550326468,12441,12441
1550328334,12149,12149
1550329723,11959,11959
1550330905,11979,11979
1550332588,11610,11610
1550333730,11380,11380
1550335357,11100,11100
1550336189,11117,11117
1550337329,10704,10704
1550338951,10462,10462
1550340335,10455,10455
1550341523,10475,10475
1550342882,10432,10432
1550344235,10441,10441
1550346142,10432,10432
1550346980,10447,10447
1550348073,10402,10402
1550349265,10405,10405
1550350593,10405,10405
1550351722,10402,10402
1550353352,10430,10430
1550354183,10469,10469
1550355260,10482,10482
1550358926,10499,10499
1550360542,10497,10497
1550361393,10523,10523
1550362470,10508,10508
1550364155,10502,10502
1550366065,10489,10489
1550367760,10462,10462
1550369677,10462,10462
1550371366,10440,10440
1550373040,10442,10442
1550376344,10385,10385
1550378739,10381,10381
1550380461,10380,10380
1550382086,10367,10367
1550384068,10382,10382
1550384906,10394,10394
1550385743,10342,10342
1550387435,10341,10341
1550389348,10326,10326
1550390180,10346,10346
1550391258,10343,10343
1550392101,10353,10353
1550392951,10330,10330
1550393778,10358,10358
1550394871,10353,10353
1550396546,10338,10338
1550398460,10336,10336
1550400139,10312,10312
1550402063,10327,10327
