DateTime,AddedIPs,RemovedIPs
1549665707,0,2
1549667446,0,1
1549668957,3,2
1549670204,0,1
1549671311,3,0
1549672628,1,1
1549674656,0,2
1549676578,1,1
1549678478,2,0
1549679756,1,0
1549681853,1,1
1549683760,1,0
1549687314,1,2
1549692889,0,1
1549694570,0,1
1549696007,1,0
1549697396,0,1
1549700157,0,1
1549701777,4,0
1549707351,1,0
1549708973,0,1
1549710958,0,1
1549712509,1,2
1549713953,1,1
1549718086,0,1
1549719777,0,1
1549724604,1,0
1549726961,1,1
1549728434,0,2
1549729870,0,2
1549732255,0,2
1549736931,2,0
1549738611,1,0
1549741259,1,1
1549743276,2,1
1549748280,0,1
1549749405,0,1
1549750479,0,1
1549752179,1,0
1549754928,1,0
1549756599,1,3
1549759850,2,0
1549761055,1,2
1549763940,1,1
1549764880,2,1
1549768502,1,0
1549772145,1,0
1549773765,10,2
1549786502,0,1
1549790086,0,1
1549793158,2,1
1549795376,0,1
1549798441,0,1
1549800945,0,1
1549804477,1,0
1549806054,2,2
1549808097,2,2
1549809774,0,2
1549811044,1,0
1549813554,1,0
1549815288,1,0
1549816120,1,0
1549816965,0,3
1549818878,1,0
1549819736,1,0
1549820561,0,3
1549821400,0,1
1549824167,2,0
1549829687,5,1
1549831364,0,2
1549834200,1,0
1549837737,1,0
1549838558,0,3
1549842357,3,4
1549843583,1,2
1549844806,2,0
1549847689,0,2
1549849382,1,1
1549852117,1,0
1549854659,0,1
1549855887,2,1
1549857047,2,1
1549858267,2,0
1549860205,1,0
1549863811,0,1
1549864620,1,0
1549865773,0,1
1549867372,1,0
1549869281,1,0
1549871761,1,0
1549872958,0,3
1549874633,3,0
1549877288,0,1
1549880185,0,1
1549880943,1,0
1549881760,0,1
1549884598,1,0
1549887373,1,0
1549888864,1,0
1549890662,0,1
1549893412,1,0
1549895939,1,0
1549897435,0,1
1549904208,2,1
1549906195,0,2
1549907820,0,1
1549908882,0,1
1549909718,1,0
1549910581,0,1
1549912481,1,2
1549915025,0,1
1549917772,2,0
1549919334,2,1
1549920687,0,3
1549922197,3,0
1549924499,2,0
1549925686,0,2
1549926895,0,2
1549929977,0,2
1549931336,1,0
1549932167,1,0
1549934088,0,1
1549935709,2,2
1549937457,1,0
1549942235,0,4
1549944383,0,3
1549948571,1,0
1549949896,1,1
1549951594,1,1
1549952935,1,1
1549953769,1,0
1549959278,1,0
1549960117,0,1
1549962301,0,1
1549966480,0,1
1549970082,1,1
1549973764,1,0
1549977302,1,0
1549978490,1,1
1549979644,1,0
1549980902,1,1
1549982563,0,1
1549988161,0,1
1549991716,2,0
1549992916,1,1
1549995270,2,0
1549997686,1,0
1549998902,0,3
1550004172,2,2
1550005846,0,1
1550009677,1,1
1550010908,0,1
1550013281,1,0
1550014984,1,2
1550017735,1,0
1550020481,1,0
1550022941,3,0
1550027682,1,4
1550028606,1,2
1550034890,0,1
1550037346,1,1
1550038500,1,1
1550040108,2,1
1550043829,0,1
1550045185,0,2
1550049064,0,1
1550051742,0,1
1550057476,0,1
1550058172,1,0
1550061767,1,0
1550063008,0,1
1550065112,0,1
1550067433,1,0
1550072558,0,1
1550074495,1,1
1550076108,2,0
1550077008,2,1
1550080487,1,3
1550081694,0,1
1550088962,0,1
1550092481,1,2
1550094107,1,0
1550096086,3,0
1550101381,0,1
1550103371,1,1
1550104973,0,2
1550106954,0,1
1550112107,0,1
1550115779,0,1
1550117194,0,1
1550119736,1,0
1550121056,0,1
1550123165,0,2
1550125936,0,1
1550135701,1,0
1550137377,1,1
1550138798,6,1
1550140209,0,1
1550142884,1,0
1550143729,1,1
1550144870,0,1
1550145979,0,1
1550147267,1,0
1550148164,0,5
1550150112,0,1
1550151787,0,1
1550156112,1,0
1550157306,1,0
1550159001,0,1
1550159799,6,0
1550160879,0,1
1550165330,2,0
1550167026,0,1
1550173256,0,1
1550175279,1,0
1550176196,0,1
1550177439,1,0
1550178649,1,1
1550179893,0,1
1550181036,0,1
1550182251,1,1
1550184156,1,1
1550186169,0,2
1550187760,1,2
1550189687,1,0
1550191360,1,2
1550193298,1,1
1550198558,0,1
1550200260,1,0
1550201339,2,0
1550203004,1,1
1550205761,2,0
1550209369,0,2
1550211302,3,0
1550212118,0,1
1550213806,0,1
1550217414,1,0
1550218487,1,0
1550220106,0,1
1550221015,2,0
1550222081,2,0
1550222929,1,0
1550227842,2,2
1550232893,1,0
1550236488,2,0
1550238052,1,1
1550239568,0,1
1550244977,0,1
1550246220,1,0
1550249445,1,0
1550250892,1,2
1550252100,2,2
1550253330,1,0
1550260598,0,1
1550262048,0,1
1550263562,1,1
1550265291,2,1
1550266973,1,3
1550268897,2,0
1550270170,0,1
1550276086,2,1
1550279326,1,1
1550281374,3,0
1550282783,0,1
1550285759,2,0
1550287728,2,1
1550292126,1,0
1550294093,1,0
1550295001,0,1
1550295773,1,0
1550302973,2,0
1550304361,0,2
1550305719,0,1
1550306557,1,1
1550308477,0,1
1550310156,1,0
1550312924,2,0
1550314242,3,2
1550315449,4,0
1550317368,1,1
1550320136,1,0
1550322653,1,2
1550325794,2,2
1550329739,1,5
1550332620,0,2
1550333757,1,1
1550335377,0,2
1550336218,1,0
1550337361,1,0
1550338968,1,1
1550342916,1,0
1550346997,1,0
1550348095,0,1
1550349302,1,0
1550350617,1,0
1550351760,0,1
1550353381,1,2
1550354200,0,1
1550358952,0,1
1550360559,2,3
1550366090,1,0
1550369702,0,2
1550371397,0,1
1550373066,0,1
1550376384,0,1
1550380478,0,1
1550385765,0,1
1550391276,1,0
1550392971,0,3
1550394898,1,0
1550396575,0,2
1550398477,2,1
1550400155,1,0
1550402088,1,0
