DateTime,Entries,UniqueIPs
1549779617,14645,14976
1549781549,14657,14989
1549783457,14659,14991
1549785367,14657,14988
1549787315,14661,14992
1549789217,14669,15001
1549791144,14658,14989
1549793077,14669,15000
1549794975,14657,14987
1549796893,14669,14999
1549798840,14674,15003
1549800757,14686,15016
1549802657,14691,15021
1549804633,14704,15034
1549806498,14711,15041
1549808432,14716,15046
1549810331,14714,15044
1549812248,14724,15054
1549814190,14720,15050
1549816086,14730,15060
1549818034,14724,15054
1549819936,14740,15071
1549821877,14742,15073
1549823770,14747,15078
1549825697,14745,15076
1549827631,14748,15079
1549829536,14755,15086
1549831459,14756,15086
1549833397,14761,15089
1549835313,14769,15096
1549837215,14777,15104
1549839132,14786,15113
1549841077,14798,15125
1549842965,14804,15132
1549844892,14809,15136
1549846834,14817,15144
1549848740,14825,15152
1549850677,14837,15164
1549852578,14836,15163
1549854760,14853,15180
1549856661,14847,15173
1549858836,14858,15184
1549860752,14853,15179
1549862675,14862,15185
1549864568,14863,15186
1549866740,14858,15181
1549868657,14854,15177
1549870568,14846,15169
1549872496,14835,15157
1549874431,14848,15170
1549876338,14844,15166
1549878252,14851,15173
1549880190,14843,15165
1549882091,14855,15176
1549886433,14856,15177
1549888336,14871,15192
1549890256,14869,15190
1549892194,14867,15188
1549894107,14867,15189
1549896968,14871,15193
1549898895,14887,15210
1549900821,14883,15206
1549902736,14870,15193
1549904657,14864,15187
1549906571,14858,15181
1549908510,14860,15184
1549912352,14846,15169
1549914253,14840,15162
1549916175,14830,15151
1549918338,14825,15146
1549920293,14824,15144
1549922171,14817,15137
1549924337,14800,15120
1549926254,14804,15125
1549928168,14801,15122
1549930112,14795,15116
1549932013,14803,15124
1549933933,14789,15110
1549935869,14785,15107
1549937772,14777,15100
1549939933,14773,15095
1549943788,14760,15081
1549945700,14771,15092
1549947619,14765,15086
1549949557,14763,15083
1549951451,14751,15071
1549953366,14745,15065
1549955558,14750,15070
1549957449,14751,15071
1549959390,14767,15087
1549961289,14764,15084
1549963211,14751,15071
1549965148,14757,15077
1549967050,14783,15103
1549968968,14788,15108
1549970908,14801,15121
1549972817,14798,15117
1549974731,14799,15118
1549976650,14780,15099
1549978567,14780,15099
1549980493,14764,15082
1549982674,14761,15078
1549984577,14767,15085
1549987270,14756,15074
1549989401,14744,15062
1549991321,14738,15058
1549993211,14739,15059
1549995152,14740,15060
1549997051,14754,15073
1549998971,14741,15060
1550000888,14735,15053
1550002839,14749,15067
1550004739,14744,15060
1550006650,14746,15062
1550008587,14735,15049
1550010488,14746,15060
1550012433,14749,15063
1550014358,14750,15064
1550016267,14749,15062
1550018166,14737,15050
1550020094,14731,15044
1550023936,14728,15040
1550025850,14731,15043
1550027799,14724,15036
1550029713,14724,15038
1550031642,14715,15029
1550033571,14712,15025
1550035451,14699,15010
1550037367,14705,15016
1550039314,14691,15003
1550041222,14690,15002
1550044093,14686,15000
1550046032,14682,14995
1550047940,14680,14993
1550049855,14690,15003
1550052040,14683,14996
1550053956,14680,14993
1550055856,14687,15000
1550057788,14688,15001
1550059935,14695,15008
1550061852,14700,15013
1550064042,14706,15019
1550065935,14708,15021
1550067879,14715,15028
1550069768,14723,15037
1550071695,14724,15038
1550073612,14706,15020
1550075555,14709,15023
1550083209,14686,15000
1550085133,14698,15012
1550087074,14719,15033
1550088971,14720,15034
1550090885,14727,15042
1550092810,14732,15046
1550094729,14718,15033
1550096652,14719,15034
1550098602,14725,15040
1550100518,14718,15033
1550102450,14724,15039
1550104353,14729,15044
1550106255,14733,15048
1550108168,14744,15059
1550110115,14755,15070
1550112008,14751,15066
1550113933,14743,15058
1550115876,14752,15066
1550118038,14751,15066
1550119950,14738,15053
1550121858,14737,15051
1550123791,14738,15052
1550125690,14737,15051
1550127632,14737,15052
1550130517,14720,15035
1550132412,14727,15042
1550134335,14725,15040
1550136251,14731,15046
1550138193,14721,15035
1550140335,14729,15043
1550142256,14733,15047
1550144168,14737,15051
1550146112,14734,15048
1550148033,14732,15046
1550149929,14735,15049
1550151872,14752,15067
1550153775,14748,15063
1550155688,14758,15073
1550157634,14759,15075
1550159530,14744,15060
1550161447,14766,15082
1550163410,14770,15085
1550165287,14778,15093
1550167233,14776,15091
1550169157,14778,15092
1550171057,14783,15097
1550172968,14793,15107
1550174912,14800,15114
1550176815,14798,15111
1550178759,14807,15120
1550180656,14811,15125
1550182570,14806,15121
1550184525,14811,15126
1550186423,14817,15132
1550188338,14809,15124
1550190253,14826,15141
1550192441,14808,15123
1550194338,14801,15116
1550196280,14800,15115
1550198435,14804,15119
1550200336,14809,15124
1550202258,14820,15136
1550206098,14803,15118
1550208032,14815,15131
1550209954,14821,15140
1550214033,14805,15125
1550216910,14803,15123
1550220730,14798,15118
1550222668,14810,15131
1550224585,14815,15136
1550226513,14812,15133
1550228425,14816,15136
1550230580,14814,15135
1550232494,14819,15140
1550236334,14812,15133
1550240207,14796,15116
1550242088,14782,15104
1550244010,14776,15098
1550245829,14777,15099
1550247874,14780,15102
1550249773,14783,15105
1550251687,14778,15100
1550253620,14776,15099
1550255798,14779,15101
1550257706,14779,15101
1550259631,14779,15100
1550261533,14788,15109
1550265371,14782,15103
1550267292,14799,15120
1550269237,14787,15108
1550271158,14791,15112
1550273070,14800,15121
1550274964,14797,15118
1550277161,14797,15118
1550279081,14800,15121
1550280980,14804,15124
1550282893,14797,15117
1550284815,14794,15114
1550286759,14792,15112
1550290573,14793,15112
1550292570,14793,15112
1550294433,14788,15106
1550296351,14776,15094
1550298250,14788,15107
1550300193,14785,15104
1550302091,14787,15107
1550304027,14781,15102
1550305958,14765,15084
1550307858,14752,15071
1550309768,14743,15062
1550311715,14742,15061
1550315533,14744,15063
1550317475,14738,15057
1550321308,14706,15025
1550323237,14696,15014
1550325157,14691,15009
1550327054,14694,15012
1550328964,14701,15019
1550330910,14681,14999
1550332819,14673,14991
1550334736,14676,14994
1550336677,14670,14988
1550340290,14673,14991
1550342201,14671,14990
1550344101,14667,14986
1550346057,14652,14971
1550347948,14645,14964
1550349852,14646,14965
1550351804,14650,14969
1550353691,14659,14978
1550355611,14663,14981
1550358790,14662,14981
1550360671,14667,14985
1550362841,14680,14998
1550364731,14681,14999
1550366678,14682,15001
1550368589,14675,14994
1550370493,14685,15004
1550372422,14678,14997
1550374359,14688,15007
1550376263,14685,15004
1550378204,14681,14999
1550380123,14683,15000
1550382013,14686,15003
1550383958,14683,15000
1550385857,14679,14996
1550387774,14692,15009
1550389691,14689,15006
1550391616,14700,15017
1550393555,14711,15028
1550395453,14713,15030
1550397395,14709,15027
1550399289,14705,15023
1550401228,14707,15025
