DateTime,AddedIPs,RemovedIPs
1549947916,2,0
1549948815,10,0
1549949115,1,0
1549949415,14,0
1549950015,5,0
1549952415,37,0
1549953315,7,0
1549954515,5,0
1549954818,0,1
1549956616,1,0
1549957216,3,0
1549957816,2,0
1549958716,4,0
1549959616,24,0
1549959915,0,1
1549960515,12,0
1549961715,7,0
1549963516,1,0
1549965016,3,0
1549966214,8,1
1549967116,1,1
1549968316,0,1
1549969217,1,0
1549969816,3,8
1549970416,5,0
1549971616,6,0
1549972515,111,0
1549973415,3,0
1549974317,3,0
1549978816,7,0
1549979415,1,0
1549980315,33,0
1549981215,2,0
1549982115,3,0
1549982715,33,0
1549983915,48,0
1549984216,0,1
1549987216,2,1
1549987816,1,0
1549988416,15,0
1549988715,7,0
1549989315,2,0
1549989616,0,1
1549990515,1,0
1549990816,6,0
1549991115,0,5
1549991715,0,13
1549993815,401,0
1549994115,0,1
1549994415,4,1
1549994716,6,3
1549995915,2,0
1549996815,18,0
1549997415,7,0
1549998616,0,1
1549999515,1,0
1550000115,6,0
1550001016,1,0
1550002215,4,0
1550003115,3,0
1550004017,6,0
1550004617,23,0
1550006415,8,0
1550008216,0,1
1550010915,6,0
1550012716,4,0
1550015415,243,0
1550016615,2,0
1550019015,0,1
1550020216,204,0
1550020816,6,0
1550022016,63,0
1550022617,4,0
1550023815,1,0
1550031015,3,0
1550031616,3,0
1550032815,53,0
1550033415,1,0
1550034017,1,0
1550035516,14,0
1550038215,2,0
1550039415,54,0
1550039716,172,0
1550040618,1,0
1550041517,1,0
1550043315,1,0
1550045415,0,1
1550046015,1,0
1550046917,3,0
1550047815,3,0
1550048715,48,0
1550049015,0,1
1550049616,2,0
1550052016,1,0
1550056215,6,0
1550056816,10,0
1550057715,3,0
1550058915,18,0
1550059815,1,0
1550060716,1,0
1550063415,48,0
1550065216,1,0
1550066115,0,1
1550066715,26,0
1550067315,87,0
1550067916,6,0
1550068216,8,0
1550068516,2,0
1550069416,51,0
1550069715,27,0
1550070316,1,0
1550073316,3,0
1550074816,1,1
1550078417,0,1
1550080516,3,0
1550081115,21,0
1550082315,223,0
1550082915,15,0
1550085015,3,0
1550085316,12,0
1550085616,1,0
1550087417,42,2
1550088015,9,0
1550088616,2,0
1550089515,11,0
1550091015,69,0
1550091616,1,0
1550098215,27,0
1550100915,4,0
1550101816,3,0
1550102716,121,0
1550103616,25,0
1550104516,2,0
1550107215,2,0
1550109017,3,0
1550110215,4,0
1550112915,2,0
1550114415,1,0
1550115315,124,0
1550116216,51,0
1550117116,1,0
1550118915,1,0
1550119820,1,0
1550120417,25,0
1550120716,17,0
1550122516,2,0
1550123417,1,0
1550124316,1,0
1550124615,0,1
1550125216,3,1
1550126115,0,1
1550127915,1,0
1550129716,1,0
1550130616,1,0
1550131816,1,0
1550132717,4,0
1550133316,3,0
1550134216,139,0
1550134515,0,1
1550135116,152,0
1550136016,1,0
1550138115,1,0
1550140216,5,0
1550140515,3,0
1550141418,1,0
1550142615,12,0
1550146816,0,2
1550147116,0,1
1550149517,2,0
1550149816,0,1
1550150416,3,0
1550151314,118,0
1550152515,1,0
1550154015,21,0
1550154315,0,1
1550154915,0,1
1550156115,1,0
1550157315,36,0
1550157617,4,0
1550158817,15,0
1550166914,1,0
1550167515,118,0
1550168715,65,0
1550169315,1,0
1550171115,1,2
1550174715,1,0
1550176216,39,0
1550176816,1,0
1550177715,0,1
1550179217,48,0
1550179515,1,0
1550179817,12,0
1550181017,0,1
1550182816,1,0
1550184015,1,0
1550184915,7,0
1550185815,3,0
1550186416,16,0
1550190316,0,1
1550191215,5,1
1550191816,1,0
1550196315,2,0
1550197816,2,0
1550198715,0,1
1550202615,1,0
1550203515,1,0
1550204716,1,0
1550205315,3,0
1550206817,100,0
1550208015,40,0
1550208316,61,0
1550208915,80,0
1550210416,1,0
1550212515,3,0
1550214615,1,0
1550215517,2,0
1550216716,0,1
1550217315,0,1
1550218215,1,0
1550218816,3,0
1550219715,4,0
1550220016,0,1
1550221516,1,0
1550224215,1,0
1550226016,2,0
1550227216,3,0
1550229015,7,0
1550229915,152,0
1550230515,14,0
1550234416,1,0
1550235017,1,0
1550238916,0,1
1550239815,1,0
1550240416,2,0
1550241615,1,0
1550242515,1,0
1550242818,37,1
1550243117,36,0
1550244017,44,0
1550245217,3,0
1550246716,3,0
1550248815,14,0
1550252417,2,0
1550253016,2,0
1550253916,7,0
1550254816,9,0
1550255114,16,0
1550255715,1,0
1550256616,1,0
1550259316,1,0
1550260516,4,1
1550261416,7,0
1550262016,38,0
1550262316,0,2
1550265015,1,0
1550265615,2,0
1550267417,41,0
1550268616,29,0
1550269216,7,0
1550271916,9,0
1550272816,0,1
1550274016,1,0
1550274618,1,0
1550275516,5,0
1550276415,1,0
1550277616,3,1
1550278514,1,0
1550279116,8,0
1550279415,77,0
1550280616,5,0
1550283616,4,0
1550284515,1,0
1550285715,2,0
1550286615,1,0
1550287216,1209,0
1550290215,2,0
1550291417,1,0
1550291716,1,0
1550292617,1,0
1550293516,1,0
1550294415,19,0
1550298016,1,0
1550298915,1,0
1550300115,6,0
1550300715,4,0
1550301015,43,0
1550301615,1,0
1550302514,1,0
1550306416,2,0
1550307017,19,0
1550307315,18,0
1550308216,39,0
1550308815,15,0
1550311516,1,0
1550312415,1,0
1550316317,18,0
1550316915,30,0
1550318417,23,0
1550319015,1,0
1550319617,2,0
1550320515,3,0
1550321415,5,0
1550324115,5,0
1550325017,30,0
1550326216,1,0
1550326816,3,0
1550328016,1,0
1550330416,2,0
1550331315,4,0
1550332215,32,0
1550333416,1,0
1550335215,3,0
1550336115,3,0
1550337315,1,0
1550340018,3,0
1550340615,55,0
1550341216,26,0
1550343015,12,0
1550343315,0,1
1550343617,2,0
1550344215,2,0
1550345116,2,0
1550346016,3,0
1550346616,2,0
1550348715,17,0
1550350215,25,0
1550351416,65,1
1550352316,2,0
1550352915,7,0
1550354116,1,0
1550355015,19,0
1550355616,6,0
1550355916,0,1
1550356515,2,0
1550359819,0,1
1550363715,1,0
1550365516,1,0
1550366716,52,0
1550367617,83,0
1550368515,8,0
1550369416,3,0
1550373615,6,0
1550374515,1,0
1550375416,2,0
1550376616,1,0
1550377216,135,0
1550378115,2,0
1550378416,1,0
1550378716,1,0
1550379314,1,0
1550382915,1,0
1550383515,3,0
1550384417,2,0
1550385019,0,3
1550385316,3,4
1550385616,43,0
1550386515,88,0
1550387416,1,0
1550388915,1,0
1550390116,9,0
1550391015,2,0
1550391616,3,0
1550392515,1,0
1550393715,1,0
1550394615,4,0
1550396115,1,0
1550396416,4,1
1550397915,1,0
1550399116,50,0
1550399416,25,0
1550400016,1,0
1550400615,1,0
1550401516,1,0
1550402415,2,0
