DateTime,AddedIPs,RemovedIPs
1545822638,2,0
1545822933,2,0
1545823239,1,0
1545823838,1,0
1545824136,1,0
1545824438,2,0
1545825038,4,0
1545825638,1,0
1545825938,2,0
1545826831,1,0
1545866432,2,0
1545872434,0,1
1545929128,1,0
1545929727,2,0
1546033835,0,1
1546057829,0,1
1546086036,1,0
1546086334,3,0
1546089335,1,0
1546115433,2,0
1546118435,2,0
1546119639,4,0
1546136737,0,1
1546137038,0,1
1546187436,0,1
1546375216,1,0
1546380615,1,0
1546380915,1,0
1546407016,1,0
1546488614,1,0
1546534816,0,2
1546535115,0,7
1546547116,172,0
1546547419,469,0
1546550114,2,0
1546550416,3,0
1546551016,5,0
1546551615,5,0
1546551915,4,0
1546552218,2,0
1546552515,2,0
1546552815,2,0
1546553115,1,0
1546553415,1,0
1546553715,1,0
1546554915,1,0
1546557016,1,0
1546557315,1,0
1546606216,1,0
1546608015,1,0
1546609816,0,2
1546617915,0,1
1546618815,0,2
1546636815,0,1
1546638015,0,2
1546638316,0,5
1546638915,0,3
1546639217,0,1
1546639815,0,1
1546660515,0,1
1546686016,3,0
1546710616,1,0
1546713016,1,0
1546714215,0,1
1546716915,2,0
1546717215,4,0
1546717515,3,0
1546717815,1,0
1546733416,1,0
1546769716,1,0
1546770111,4,0
1546770617,6,0
1546771215,5,0
1546771515,2,0
1546801222,0,1
1546813833,1,0
1546863617,1,0
1546899015,0,1
1546944616,0,1
1546953015,1,0
1546965016,0,4
1546965617,0,3
1546966216,0,3
1546966515,0,3
1546970116,2,0
1546970417,1,0
1546970716,1,0
1546971016,1,0
1546971616,2,0
1546971917,1,0
1546972817,1,0
1546973717,1,0
1546991715,1,0
1547018416,0,2
1547019016,0,3
1547019315,0,2
1547041516,1,0
1547057415,0,2
1547062816,0,1
1547064016,0,2
1547064316,0,2
1547064915,0,5
1547065217,0,2
1547067617,2,0
1547067916,1,0
1547073916,0,1
1547094315,1,1
1547095815,143,0
1547135416,0,2
1547136916,1,0
1547137515,4,0
1547138114,1,0
1547139018,1,0
1547157616,0,1
1547160316,1,0
1547211617,0,1
1547212816,0,1
1547242515,0,3
1547260817,1,0
1547308817,1,0
1547309716,1,0
1547314816,1,0
1547326217,1,0
1547382617,1,0
1547382915,1,0
1547395516,1,0
1547413216,3,0
1547413816,2,0
1547414115,2,0
1547414416,1,0
1547415315,2,5
1547415617,1,0
1547416215,2,0
1547418915,33,0
1547419516,1,0
1547460016,1,0
1547460614,1,0
1547461816,1,0
1547487015,0,2
1547487615,0,2
1547490315,1,0
1547491817,1,0
1547514917,0,1
1547515817,0,1
1547531115,0,1
1547535618,1,0
1547536816,1,0
1547541016,1,0
1547544915,1,0
1547548817,1,0
1547552416,1,0
1547567417,0,3
1547567715,0,1
1547584217,0,1
1547585117,0,1
1547595917,1,0
1547617215,0,2
1547640017,1,0
1547640317,1,0
1547640915,3,0
1547644516,0,1
1547645417,1,0
1547654416,1,1
1547663417,0,1
1547667315,1,0
1547672716,13,0
1547674218,0,1
1547676018,4,0
1547689215,0,3
1547689515,0,1
1547731515,1,0
1547736615,0,1
1547752816,0,2
1547757616,0,1
1547767516,1,0
1547776217,0,1
1547784017,0,1
1547822415,1,0
1547823016,2,0
1547845217,96,0
1547856615,1,0
1547856915,0,1
1547868016,1,0
1547874615,0,1
1547937615,0,1
1547946615,1,0
1547956817,0,1
1547988617,52,0
1547991017,2,0
1547991616,4,0
1547991916,2,0
1547992514,1,0
1548037517,0,1
1548061217,0,1
1548071117,1,0
1548104115,0,1
1548107116,0,1
1548108015,0,1
1548190515,0,1
1548190818,0,1
1548192916,0,1
1548254416,0,1
1548267016,0,1
1548273618,0,1
1548303616,0,1
1548315016,1,0
1548345016,0,2
1548354916,1,0
1548359716,1,0
1548390617,0,1
1548447017,1,0
1548450915,0,2
1548507315,0,1
1548552915,0,1
1548600017,1,0
1548608416,1,0
1548610817,1,0
1548618618,1,0
1548622218,2,0
1548623718,0,3
1548633617,0,1
1548642016,0,1
1548657916,0,1
1548693018,0,1
1548693316,0,1
1548715518,0,1
1548730818,0,1
1548740116,0,1
1548746417,0,1
1548775218,0,1
1548792616,0,3
1548808217,1,0
1548844816,0,1
1548849019,0,1
1548851418,0,1
1548870015,5,0
1548881416,1,0
1548890715,0,2
1548938115,0,1
1548942616,0,1
1548954016,0,1
1548954315,0,1
1548959418,16,0
1548973816,0,1
1549002319,0,1
1549014316,1,0
1549111816,0,1
1549148115,1,0
1549149617,1,0
1549150216,2,0
1549150817,3,0
1549151416,1,0
1549206017,1,0
1549217716,2,0
1549218618,1,0
1549218915,2,0
1549219216,3,0
1549219517,1,0
1549219816,0,1
1549220115,0,2
1549243816,0,1
1549258816,0,16
1549286416,0,1
1549309516,1,0
1549310115,0,1
1549310415,1,0
1549329316,0,1
1549380616,0,2
1549384215,0,1
1549428617,7,0
1549486216,0,1
1549493716,0,1
1549512616,72,0
1549548316,0,3
1549565715,289,0
1549566315,0,1
1549566616,0,1
1549576817,0,1
1549581016,0,1
1549613115,1,0
1549614616,0,1
1549626916,2,0
1549627816,2,0
1549628417,1,0
1549631716,1,0
1549632016,0,1
1549635315,1,0
1549674316,0,2
1549730117,0,1
1549741516,0,1
1549763116,0,1
1549763715,0,1
1549821617,1,0
1549822216,1,0
1549832115,1,0
1549835416,0,1
1549840215,0,1
1549852816,0,1
1549868115,0,1
1549875315,0,1
1549911315,0,2
1549911916,0,1
1549929017,0,1
1549982716,0,1
1549983018,0,1
1549990217,0,1
1549995915,1,0
1550010316,1,0
1550019917,0,3
1550031616,0,1
1550039716,0,1
1550100618,0,2
1550107516,0,1
1550108715,0,1
1550118316,0,1
1550126116,1,0
1550145916,1,0
1550162416,0,1
1550243715,0,1
1550246417,0,1
1550246716,0,1
1550256915,0,2
1550259617,4,0
1550260216,1,0
1550260516,1,0
1550291716,3,0
1550292617,13,0
1550339716,0,1
1550354116,1,0
1550392515,3,0
1550392816,1,0
1550401216,6,0
