DateTime,AddedIPs,RemovedIPs
1550005835,56,90
1550007771,107,66
1550009666,75,28
1550010891,36,36
1550013268,75,50
1550014967,52,57
1550016321,29,58
1550017725,78,1
1550020469,125,123
1550021321,16,0
1550022930,58,83
1550024153,17,41
1550024906,19,0
1550027669,67,93
1550028527,20,0
1550029350,25,68
1550030190,16,1
1550031347,37,68
1550032586,113,64
1550033798,40,1
1550034878,56,37
1550035719,41,0
1550037332,33,47
1550038483,49,25
1550040097,52,62
1550042086,59,30
1550043792,50,84
1550045164,70,43
1550046309,22,1
1550046516,20,0
1550047838,68,105
1550049047,51,35
1550050108,42,1
1550051730,97,123
1550052944,50,37
1550054153,42,49
1550055959,47,50
1550057462,31,91
1550058161,22,25
1550060088,56,78
1550061756,44,124
1550062966,73,63
1550065091,80,82
1550066190,39,1
1550067397,31,89
1550068110,27,0
1550069236,44,85
1550070888,45,59
1550072548,65,62
1550074476,44,66
1550076096,87,98
1550076997,28,0
1550078141,31,48
1550078911,15,0
1550080458,42,73
1550081683,26,97
1550082506,41,0
1550084209,66,84
1550085281,21,52
1550086547,14,62
1550088948,64,54
1550089724,41,1
1550092468,91,109
1550094089,38,65
1550096074,126,46
1550096925,234,0
1550098067,548,72
1550099691,359,56
1550101370,338,47
1550102198,35,0
1550103360,25,51
1550104961,95,50
1550105796,34,0
1550106940,32,63
1550108498,42,67
1550109389,47,0
1550110468,61,36
1550112095,36,85
1550113852,51,19
1550115766,36,46
1550117174,32,47
1550118520,27,1
1550119723,21,55
1550121044,35,50
1550123149,36,47
1550124434,29,34
1550125900,31,48
1550126549,17,0
1550127714,40,59
1550128866,66,0
1550130032,45,32
1550131574,59,28
1550132910,52,1
1550134038,61,83
1550135690,58,45
1550137365,44,116
1550138760,28,118
1550140134,48,0
1550140961,34,86
1550142872,60,44
1550143718,14,1
1550144828,42,55
1550145952,34,86
1550147235,49,1
1550148151,28,101
1550150099,86,124
1550151771,76,53
1550153457,70,39
1550154672,32,90
1550155853,27,30
1550157285,69,69
1550158991,56,99
1550159789,37,2
1550160867,31,92
1550162560,76,68
1550165319,133,67
1550167010,79,138
1550168141,22,36
1550168931,20,0
1550170587,51,94
1550171668,37,41
1550173242,67,77
1550175266,51,55
1550176132,32,0
1550177428,38,90
1550178637,28,92
1550179855,18,63
1550181025,67,25
1550182240,33,41
1550184146,38,49
1550185001,21,2
1550186140,41,42
1550187748,46,77
1550188603,17,0
1550189667,15,58
1550191349,44,122
1550193287,51,24
1550194978,65,56
1550196886,80,29
1550197720,21,2
1550198547,5,67
1550200249,33,22
1550201329,30,1
1550202989,114,103
1550204078,36,80
1550205750,53,77
1550206608,32,2
1550207735,27,40
1550209358,49,100
1550210197,36,1
1550211285,29,33
1550212107,10,0
1550213797,33,50
1550214945,24,71
1550215721,16,0
1550217399,57,56
1550218475,25,94
1550220087,47,109
1550221004,20,0
1550222068,24,63
1550222918,15,0
1550224061,49,291
1550225321,95,129
1550226498,29,0
1550227830,74,27
1550229293,83,60
1550230115,17,1
1550230957,70,57
1550232882,79,67
1550234137,52,67
1550235420,63,13
1550236475,61,41
1550238041,43,61
1550239549,82,59
1550241083,49,42
1550242600,48,43
1550243670,57,25
1550244957,28,54
1550246205,65,32
1550247284,35,37
1550248124,52,0
1550249434,52,41
1550250881,30,51
1550252080,78,58
1550253312,34,12
1550254537,21,61
1550255800,19,26
1550256930,37,12
1550258908,101,51
1550260588,47,67
1550262038,60,56
1550263543,81,70
1550265274,58,41
1550266963,35,506
1550267797,27,0
1550268886,21,547
1550270145,36,452
1550272483,56,57
1550276067,68,152
1550277690,24,58
1550279309,22,56
1550281364,35,84
1550282749,26,27
1550284127,34,0
1550285741,26,70
1550287717,33,30
1550288565,23,51
1550290481,40,31
1550292113,32,45
1550294081,28,22
1550294927,14,0
1550295763,12,40
1550297675,37,49
1550298927,31,66
1550300195,25,1
1550301348,15,70
1550302961,34,84
1550304345,50,59
1550305708,48,1
1550306546,18,53
1550308465,28,42
1550310146,52,46
1550310993,25,0
1550312080,26,71
1550312913,27,0
1550314231,40,46
1550315437,41,54
1550317358,55,70
1550318754,28,40
1550320125,28,2
1550321373,36,92
1550322642,44,47
1550323718,39,1
1550325773,74,144
1550326483,22,1
1550328345,60,77
1550329729,48,45
1550330919,41,0
1550332604,67,105
1550333737,28,32
1550335368,30,83
1550336204,30,0
1550337344,38,87
1550338958,34,81
1550340345,40,55
1550341530,28,1
1550342888,35,79
1550344241,25,35
1550346158,38,72
1550346986,17,0
1550348080,16,50
1550349282,18,35
1550350608,31,55
1550351737,30,30
1550353363,28,71
1550354190,10,0
1550355266,24,53
1550358938,90,93
1550360548,55,47
1550361404,17,0
1550362486,170,31
1550364162,60,46
1550366078,40,65
1550367771,58,54
1550369690,86,19
1550371381,70,79
1550373054,58,59
1550376367,85,151
1550378749,58,59
1550380467,100,52
1550382104,44,42
1550384074,43,29
1550384913,40,0
1550385753,23,62
1550387443,36,30
1550389362,44,69
1550390186,36,2
1550391264,33,29
1550392108,28,0
1550392961,25,40
1550393784,42,2
1550394888,62,70
1550396559,35,87
1550398466,80,41
1550400145,55,144
1550402077,65,64
