DateTime,AddedIPs,RemovedIPs
1548885987,3,0
1548889577,1,1
1548893215,2,1
1548896788,0,1
1548900381,2,0
1548907588,0,2
1548911185,1,0
1548914795,1,2
1548918391,2,0
1548921983,0,1
1548925591,0,1
1548929177,1,0
1548932777,0,7
1548936382,4,1
1548939972,5,0
1548943584,0,2
1548950788,2,0
1548954382,0,1
1548957976,1,1
1548965188,0,5
1548968788,2,3
1548972393,7,0
1548979624,6,0
1548983212,4,0
1548993987,0,1
1548997583,0,3
1549001185,1,7
1549004779,3,3
1549008384,2,2
1549011975,1,2
1549015584,3,4
1549019186,8,0
1549022777,1,0
1549033591,0,4
1549037187,1,11
1549040784,8,1
1549044375,4,1
1549047997,3,1
1549051588,0,1
1549055200,0,3
1549058797,1,0
1549062393,2,1
1549066007,4,0
1549073192,1,0
1549087582,0,1
1549116390,0,1
1549119980,0,1
1549127193,2,0
1549163177,0,12
1549170376,1,0
1549173994,2,1
1549177578,5,0
1549195571,0,2
1549199178,1,1
1549202777,2,0
1549231579,0,2
1549235173,2,0
1549256779,0,3
1549260384,1,0
1549263989,2,1
1549267575,1,0
1549307184,0,6
1549310764,1,2
1549314379,1,1
1549317969,3,4
1549321576,6,1
1549325188,7,0
1549328806,1,0
1549332388,1,0
1549335982,0,4
1549339580,1,5
1549343203,9,7
1549346776,4,4
1549350387,1,0
1549353991,2,0
1549357592,1,0
1549393580,0,3
1549397179,2,0
1549400786,0,1
1549404376,0,1
1549407978,0,12
1549411620,9,0
1549415173,2,5
1549418791,1,0
1549422373,0,4
1549447586,0,1
1549451182,1,0
1549501596,0,1
1549505186,1,0
1549512391,0,1
1549519574,1,0
1549580781,0,2
1549584417,0,1
1549587982,1,0
1549591598,2,0
1549598780,2,0
1549602384,3,0
1549605990,1,8
1549609580,0,4
1549620393,1,0
1549652783,2,0
1549656381,2,0
1549659993,2,0
1549663585,1,0
1549667189,1,0
1549670811,6,2
1549674390,4,0
1549677996,2,2
1549681595,1,1
1549685187,2,0
1549688797,1,0
1549692394,1,0
1549695987,5,0
1549767983,0,11
1549825581,0,2
1549829173,1,0
1549832782,1,0
1549872381,0,1
1549875987,1,0
1549933586,0,1
1549944387,6,0
1549955188,0,12
1550016406,9,0
1550027206,0,3
1550030788,4,1
1550034383,4,1
1550037973,2,0
1550041587,2,0
1550045191,1,0
1550059564,1,0
1550081189,0,1
1550084781,0,3
1550088375,1,4
1550091987,7,0
1550106376,0,2
1550109980,0,1
1550113584,0,9
1550117185,1,0
1550127983,0,1
1550149587,0,2
1550156783,1,0
1550160377,1,0
1550178386,0,9
1550181981,3,1
1550185582,7,0
1550199984,0,1
1550203577,1,0
1550210767,0,3
1550217985,0,3
1550221581,6,2
1550225185,2,1
1550228780,1,0
1550243180,0,1
1550250382,1,1
1550257582,0,1
1550261183,2,2
1550264780,1,0
1550268377,1,0
1550286385,1,5
1550289982,1,3
1550293581,2,9
1550297179,2,1
1550300769,5,1
1550311574,2,1
1550315174,1,0
1550329567,0,1
1550333177,0,1
1550336777,1,0
1550340369,1,0
1550362024,9,0
1550365585,1,0
1550376384,0,1
1550383576,1,0
