DateTime,AddedIPs,RemovedIPs
1549540217,4,0
1549540516,3,0
1549540817,3,0
1549555816,15,0
1549560016,1,0
1549560616,1,0
1549566616,0,1
1549584615,16,0
1549592717,4,0
1549593015,1,0
1549613416,5,0
1549642216,16,0
1549671016,18,0
1549693518,12,0
1549699817,11,0
1549725016,1,0
1549728916,20,0
1549747816,0,2
1549757415,26,0
1549782615,1,0
1549786215,7,0
1549793116,1,0
1549815017,17,1
1549843817,17,0
1549872616,8,0
1549872916,1,0
1549881016,1,0
1549901416,14,0
1549920617,1,0
1549930216,10,0
1549934117,1,0
1549939816,0,1
1549955416,1,0
1549959015,13,0
1549960815,0,1
1549975217,1,0
1549983018,0,1
1549984216,1,0
1549987816,13,0
1550016615,15,0
1550045415,8,0
1550067316,9,0
1550067917,4,0
1550070616,2,0
1550074515,15,0
1550092215,1,0
1550103015,18,0
1550128516,1,0
1550131816,17,0
1550142915,0,2
1550160617,14,0
1550176217,1,0
1550185216,0,1
1550189415,17,0
1550218215,19,0
1550243417,1,0
1550243715,1,0
1550247316,26,0
1550257816,1,0
1550272216,1,0
1550275816,28,0
1550301015,1,0
1550304615,12,0
1550314217,1,0
1550333416,32,0
1550334616,4,0
1550358615,2,0
1550362216,39,0
1550387416,1,0
1550391016,17,0
1550401516,0,1
