DateTime,AddedIPs,RemovedIPs
1547554852,0,1
1547560585,0,1
1547562517,1,1
1547564506,0,3
1547570655,1,2
1547582699,0,1
1547584607,1,0
1547594453,0,1
1547604097,0,1
1547605949,1,0
1547607871,1,1
1547613869,1,0
1547621802,1,0
1547628802,0,1
1547632600,0,1
1547634502,0,1
1547638343,1,0
1547647943,1,0
1547670051,0,1
1547675773,0,2
1547691619,0,1
1547693544,0,1
1547699541,0,1
1547707478,1,0
1547725008,0,1
1547737003,1,0
1547740835,0,1
1547744701,0,2
1547768194,1,0
1547793856,1,1
1547803813,1,0
1547806589,1,0
1547824359,0,1
1547826251,1,0
1547853860,1,0
1547855801,0,1
1547867544,1,0
1547875468,1,0
1547879292,0,1
1547889154,0,1
1547893243,1,1
1547900897,1,0
1547913929,0,1
1547917731,1,0
1547927540,1,0
1547929477,1,0
1547941221,0,1
1547949162,1,0
1547952969,1,1
1547960654,0,1
1547978174,0,1
1547985892,0,1
1547993549,1,0
1548003379,0,1
1548013451,0,1
1548015654,0,1
1548019459,2,0
1548025472,1,0
1548035299,0,1
1548039143,0,1
1548052573,1,0
1548078524,1,0
1548080432,0,1
1548082378,1,0
1548086476,2,0
1548098185,1,0
1548106162,0,2
1548111908,0,1
1548115973,1,0
1548139216,0,1
1548141162,1,0
1548147158,1,0
1548154881,1,0
1548156767,1,0
1548168258,0,1
1548172362,0,1
1548174256,0,1
1548183887,0,1
1548185773,2,1
1548201676,0,1
1548217286,1,0
1548227099,1,1
1548232846,0,1
1548239667,0,1
1548241489,0,1
1548272177,0,2
1548274360,1,0
1548276506,1,0
1548280376,1,0
1548282271,1,0
1548288505,1,0
1548304353,0,1
1548310377,1,0
1548312288,1,0
1548314217,0,1
1548318265,1,0
1548326202,1,0
1548332216,1,0
1548341904,1,0
1548343968,1,0
1548345890,1,0
1548360290,0,1
1548362198,0,1
1548368211,1,2
1548370533,1,0
1548388574,0,1
1548396499,0,1
1548398453,0,1
1548404192,0,1
1548412340,0,1
1548418100,0,1
1548420015,1,0
1548427955,0,1
1548429865,0,1
1548431804,0,1
1548439973,1,0
1548443830,1,0
1548455810,0,2
1548459614,1,0
1548486773,1,0
1548488668,1,0
1548490586,1,0
1548504266,1,0
1548506203,0,1
1548527543,0,1
1548529711,0,1
1548539571,1,0
1548543380,1,0
1548545291,0,1
1548553012,1,0
1548572507,0,1
1548574469,0,1
1548576292,1,0
1548578191,0,1
1548589948,0,1
1548599797,1,0
1548624749,0,1
1548628579,0,1
1548631047,1,0
1548639884,0,1
1548651799,1,0
1548653672,1,0
1548663161,0,1
1548685249,0,1
1548696735,1,0
1548698689,1,0
1548716213,0,1
1548728208,1,0
1548741667,0,1
1548757237,1,0
1548776663,1,1
1548782660,0,1
1548784600,0,1
1548814863,0,1
1548840282,1,0
1548842180,1,0
1548844109,0,1
1548859941,1,0
1548861858,1,1
1548900737,1,0
1548926658,0,1
1548928603,0,1
1548946098,0,1
1548948021,0,1
1548977558,1,0
1548983564,1,0
1548987658,0,1
1549045697,1,0
1549063474,1,1
1549067542,1,0
1549069492,1,1
1549101151,1,0
1549123758,16,0
1549131861,0,1
1549151563,0,1
1549153459,0,1
1549155370,0,1
1549189217,0,1
1549221868,2,16
1549257376,1,0
1549293180,1,0
1549298900,2,0
1549309035,0,2
1549311152,1,0
1549331079,1,0
1549343104,1,0
1549344997,0,1
1549375943,1,0
1549378962,0,1
1549387009,0,2
1549396870,0,1
1549418204,0,1
1549427799,0,1
1549458738,0,1
1549487563,1,0
1549497127,1,0
1549510571,1,0
1549524023,1,0
1549533637,1,0
1549539376,1,0
1549543228,1,0
1549553052,1,0
1549574179,0,1
1549583596,0,1
1549597456,0,1
1549610927,0,1
1549618581,0,1
1549626254,0,1
1549630357,0,1
1549636116,0,1
1549694759,1,0
1549779394,0,1
1549786590,1,0
1549881138,1,0
1549900363,1,0
1549902271,1,0
1549908023,0,1
1549968261,0,1
1549977861,1,0
1549986802,0,1
1549988906,0,1
1550008092,1,0
1550062881,0,1
1550093796,0,1
1550188114,1,0
1550242094,1,0
1550274967,0,1
1550277167,1,0
1550323240,1,0
1550327056,0,1
1550364285,0,1
1550375802,1,0
